date,description,amount,balance
2024-03-30 21:49:30,Purchase by Terri Gonzalez,$128.66,$821.81
2024-03-31 11:05:26,Purchase by Terri Gonzalez,$179.26,"$1,157.13"
2024-03-31 12:19:29,Purchase by Angie Brown,$67.19,"$1,412.08"
2024-03-31 13:32:23,Purchase by Barry Deleon,$68.26,"$1,225.39"
2024-03-31 21:01:52,Purchase by Gabrielle Glover,$119.50,"$1,344.89"
2024-04-01 15:19:07,Purchase by Stephanie Daniel,$168.76,"$1,841.24"
2024-04-01 15:22:05,Purchase by Tess Wheeler,$168.56,"$2,058.61"
2024-04-01 17:49:44,Purchase by John Delgado,$147.88,"$1,559.96"
2024-04-01 18:42:57,Purchase by John Calhoun,$48.81,"$1,890.05"
2024-04-01 21:12:21,Purchase by Linda Nelson,$112.52,"$1,672.48"
2024-04-02 10:58:28,Purchase by Liza Phillips,$171.70,"$2,230.31"
2024-04-03 11:52:57,Purchase by Kim Nunez,$98.76,"$2,465.89"
2024-04-03 12:42:37,Purchase by John Calhoun,$163.75,"$2,629.64"
2024-04-03 21:55:28,Purchase by Sara Wilson,$136.82,"$2,367.13"
2024-04-04 08:42:47,Purchase by Barry Deleon,$106.45,"$2,801.91"
2024-04-04 08:48:42,Purchase by Dicey Green,$46.18,"$3,049.24"
2024-04-04 16:39:02,Purchase by Adam Solomon,$65.82,"$2,695.46"
2024-04-04 17:02:29,Purchase by Christopher Wheeler,$99.62,"$3,003.06"
2024-04-04 18:54:23,Purchase by John Calhoun,$101.53,"$2,903.44"
2024-04-05 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,049.24"
2024-04-05 00:00:00,Invalid Withdrawal,$0.00,"$1,049.24"
2024-04-05 00:00:00,Mike Gomez - Payment,"$-1,000.00",$49.24
2024-04-05 00:00:00,Invalid Withdrawal,$0.00,$49.24
2024-04-05 00:00:00,Invalid Withdrawal,$0.00,$49.24
2024-04-05 14:21:20,Purchase by Michael Arnold,$108.28,$229.22
2024-04-05 14:24:33,Purchase by Liza Phillips,$37.84,$267.06
2024-04-05 17:36:20,Purchase by Danny Reyes,$71.70,$120.94
2024-04-06 08:44:12,Purchase by Crissy Bryant,$117.60,$803.79
2024-04-06 12:16:11,Purchase by Mike Gomez,$81.65,$348.71
2024-04-06 13:35:51,Purchase by Christopher Wheeler,$147.34,$686.19
2024-04-06 13:56:46,Purchase by Derrek Nunez,$53.39,$402.10
2024-04-06 14:16:35,Purchase by Paddy Key,$136.75,$538.85
2024-04-07 13:16:29,Purchase by Kev Phillips,$94.60,"$1,072.62"
2024-04-07 21:31:56,Purchase by Michael Arnold,$174.23,$978.02
2024-04-08 08:59:04,Purchase by Brina Wheeler,$133.72,"$1,340.08"
2024-04-08 09:48:15,Purchase by Gabrielle Glover,$133.74,"$1,206.36"
2024-04-08 10:21:14,Purchase by Lib Bryant,$76.37,"$1,416.45"
2024-04-08 13:00:20,Purchase by Liza Phillips,$185.73,"$1,602.18"
2024-04-08 19:52:00,Purchase by Sarah Bryant,$84.41,"$1,686.59"
2024-04-09 12:58:04,Purchase by Ren Calhoun,$33.48,"$1,754.81"
2024-04-09 19:21:42,Purchase by John Delgado,$34.74,"$1,721.33"
2024-04-10 13:18:02,Purchase by Bennie Phillips,$89.61,"$1,844.42"
2024-04-10 15:02:43,Purchase by Liza Phillips,$194.13,"$2,148.69"
2024-04-10 15:33:53,Purchase by Angie Brown,$131.98,"$2,280.67"
2024-04-10 16:45:24,Purchase by Ren Calhoun,$110.14,"$1,954.56"
2024-04-11 10:54:12,Purchase by Jonathon Hayes,$76.86,"$2,558.79"
2024-04-11 12:44:39,Purchase by John Delgado,$128.50,"$2,409.17"
2024-04-11 13:54:35,Purchase by Emmy Garcia,$72.76,"$2,481.93"
2024-04-12 00:00:00,Gerald Osborne - Payment,"$-2,000.00",$558.79
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$558.79
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$598.07
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$598.07
2024-04-12 00:00:00,Invalid Withdrawal,$0.00,$598.07
2024-04-12 13:26:04,Purchase by Debbie Allen,$53.49,$651.56
2024-04-12 14:29:08,Purchase by Mike Gomez,$39.28,$598.07
2024-04-12 16:10:08,Purchase by Gory Hayes,$176.74,$828.30
2024-04-12 21:12:49,Purchase by Angie Brown,$193.74,"$1,022.04"
2024-04-13 09:06:33,Purchase by Cassie Garcia,$119.30,"$1,141.34"
2024-04-13 09:56:54,Purchase by Christina King,$61.60,"$1,202.94"
2024-04-13 12:59:45,Purchase by John Calhoun,$111.25,"$1,390.10"
2024-04-13 18:55:15,Purchase by Angie Brown,$186.28,"$1,576.38"
2024-04-13 21:21:35,Purchase by Dian Phillips,$75.91,"$1,278.85"
2024-04-14 08:00:17,Purchase by Jonathon Hayes,$29.34,"$1,671.00"
2024-04-14 15:03:44,Purchase by Crissy Bryant,$58.73,"$1,729.73"
2024-04-14 21:13:56,Purchase by Kenny Spencer,$65.28,"$1,641.66"
2024-04-15 13:44:55,Purchase by Sarah Bryant,$39.72,"$1,941.12"
2024-04-15 15:08:29,Purchase by Thys Miller,$171.67,"$1,901.40"
2024-04-16 08:56:55,Purchase by Lib Bryant,$128.53,"$2,349.03"
2024-04-16 19:16:39,Purchase by Albert Gilbert,$186.56,"$2,127.68"
2024-04-16 21:59:24,Purchase by Sara Wilson,$92.82,"$2,220.50"
2024-04-17 11:59:00,Purchase by Daniel Gomez,$138.80,"$2,639.64"
2024-04-17 13:04:55,Purchase by Gabrielle Glover,$124.43,"$2,500.84"
2024-04-17 18:43:42,Purchase by John Delgado,$27.38,"$2,376.41"
2024-04-18 09:37:29,Purchase by Jock Brown,$156.53,"$2,796.17"
2024-04-19 00:00:00,Gerald Osborne - Payment,"$-2,000.00",$796.17
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$796.17
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$796.17
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$834.58
2024-04-19 00:00:00,Invalid Withdrawal,$0.00,$955.78
2024-04-19 08:33:33,Purchase by Kev Phillips,$64.82,"$1,297.20"
2024-04-19 10:29:26,Purchase by Dian Phillips,$122.90,"$1,232.38"
2024-04-19 16:12:27,Purchase by Adam Solomon,$121.20,$955.78
2024-04-19 16:17:02,Purchase by Linda Nelson,$38.41,$834.58
2024-04-19 16:39:50,Purchase by Kenny Spencer,$153.70,"$1,109.48"
2024-04-20 12:18:28,Purchase by Tess Wheeler,$75.90,"$1,793.86"
2024-04-20 16:43:25,Purchase by Kenny Spencer,$184.33,"$1,583.83"
2024-04-20 17:57:21,Purchase by Emmy Garcia,$102.30,"$1,399.50"
2024-04-20 19:30:58,Purchase by Christopher Wheeler,$134.13,"$1,717.96"
2024-04-21 12:53:50,Purchase by Derrek Nunez,$162.92,"$1,956.78"
2024-04-21 20:12:40,Purchase by Tess Wheeler,$97.60,"$2,054.38"
2024-04-22 08:56:54,Purchase by Becky Calhoun,$34.28,"$2,232.11"
2024-04-22 15:24:47,Purchase by Sarah Bryant,$92.83,"$2,324.94"
2024-04-22 15:34:02,Purchase by Sara Wilson,$143.45,"$2,197.83"
2024-04-23 15:31:38,Purchase by Sara Wilson,$154.39,"$2,500.02"
2024-04-23 18:52:43,Purchase by Rebecca Lewis,$160.83,"$2,682.45"
2024-04-23 20:17:38,Purchase by Gabrielle Glover,$21.60,"$2,521.62"
2024-04-23 21:20:44,Purchase by John Delgado,$20.69,"$2,345.63"
2024-04-24 09:58:39,Purchase by Hetty Poole,$105.32,"$2,787.77"
2024-04-24 17:55:15,Purchase by Andrea Phillips,$100.49,"$2,980.75"
2024-04-24 19:50:49,Purchase by Patricia Wilkerson,$92.49,"$2,880.26"
2024-04-24 21:41:32,Purchase by Lib Bryant,$64.57,"$3,045.32"
2024-04-25 08:24:03,Purchase by John Calhoun,$164.90,"$3,258.85"
2024-04-25 15:24:13,Purchase by Lib Bryant,$43.14,"$3,301.99"
2024-04-25 15:52:48,Purchase by Drew Phillips,$103.55,"$3,405.54"
2024-04-25 17:05:04,Purchase by Danny Reyes,$48.63,"$3,093.95"
2024-04-25 21:50:19,Purchase by Angie Brown,$150.63,"$3,556.17"
2024-04-26 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,556.17"
2024-04-26 00:00:00,Invalid Withdrawal,$0.00,"$1,556.17"
2024-04-26 00:00:00,Mike Gomez - Payment,"$-1,000.00",$556.17
2024-04-26 00:00:00,Invalid Withdrawal,$0.00,$556.17
2024-04-26 00:00:00,Invalid Withdrawal,$0.00,$742.47
2024-04-26 10:40:46,Purchase by John Calhoun,$79.32,"$1,169.48"
2024-04-26 10:41:03,Purchase by Liza Phillips,$29.20,"$1,198.68"
2024-04-26 12:38:03,Purchase by Sarah Bryant,$122.23,"$1,320.91"
2024-04-26 19:04:55,Purchase by Wayne Garcia,$132.36,"$1,090.16"
2024-04-26 19:49:55,Purchase by Adam Solomon,$186.30,$742.47
2024-04-26 20:08:55,Purchase by John Key,$150.76,$893.23
2024-04-26 20:14:44,Purchase by Dian Phillips,$64.57,$957.80
2024-04-27 10:40:33,Purchase by Wayne Garcia,$165.19,"$1,611.51"
2024-04-27 15:19:54,Purchase by John Delgado,$56.81,"$1,377.72"
2024-04-27 18:23:36,Purchase by Crissy Bryant,$162.65,"$1,774.16"
2024-04-27 19:37:44,Purchase by Jock Brown,$68.60,"$1,446.32"
2024-04-28 12:31:19,Purchase by Kenny Spencer,$184.68,"$1,958.84"
2024-04-28 17:07:28,Purchase by Rebecca Lewis,$27.15,"$1,985.99"
2024-04-28 21:06:01,Purchase by Mike Calhoun,$90.26,"$2,076.25"
2024-04-29 17:34:38,Purchase by Kev Phillips,$195.89,"$2,647.87"
2024-04-29 18:25:51,Purchase by Michael Arnold,$162.62,"$2,275.50"
2024-04-29 18:36:31,Purchase by Gabrielle Glover,$36.63,"$2,112.88"
2024-04-29 21:35:28,Purchase by Christopher Wheeler,$176.48,"$2,451.98"
2024-04-30 08:58:35,Purchase by John Calhoun,$160.66,"$2,928.94"
2024-04-30 10:54:47,Purchase by Wayne Garcia,$72.57,"$2,768.28"
2024-04-30 10:57:25,Purchase by Liza Phillips,$51.20,"$3,018.73"
2024-04-30 12:04:27,Purchase by Christopher Wheeler,$38.59,"$2,967.53"
2024-04-30 18:02:30,Purchase by Kenny Spencer,$47.84,"$2,695.71"
2024-04-30 19:20:10,Purchase by Tess Wheeler,$47.93,"$3,066.66"
2024-05-01 10:20:08,Purchase by Angie Brown,$21.73,"$3,423.96"
2024-05-01 11:40:04,Purchase by Adam Solomon,$68.37,"$3,135.03"
2024-05-01 12:46:22,Purchase by Wayne Garcia,$31.55,"$3,307.81"
2024-05-01 16:24:51,Purchase by Barry Deleon,$141.23,"$3,276.26"
2024-05-01 16:49:56,Purchase by Crissy Bryant,$183.79,"$3,638.95"
2024-05-01 16:57:43,Purchase by Tess Wheeler,$31.20,"$3,455.16"
2024-05-01 19:38:36,Purchase by Lib Bryant,$94.42,"$3,402.23"
2024-05-02 13:43:37,Purchase by Kenny Spencer,$160.69,"$4,063.07"
2024-05-02 15:10:03,Purchase by Linda Nelson,$91.64,"$3,902.38"
2024-05-02 20:00:49,Purchase by Ann Bryant,$171.79,"$3,810.74"
2024-05-03 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$2,063.07"
2024-05-03 00:00:00,Lindy Tucker - Payment,"$-2,000.00",$63.07
2024-05-03 00:00:00,Invalid Withdrawal,$0.00,$63.07
2024-05-03 00:00:00,Invalid Withdrawal,$0.00,$63.07
2024-05-03 00:00:00,Invalid Withdrawal,$0.00,$198.88
2024-05-03 08:32:33,Purchase by Adam Solomon,$135.81,$198.88
2024-05-03 17:35:29,Purchase by Angie Brown,$78.67,$551.75
2024-05-03 19:03:41,Purchase by Michael Arnold,$166.70,$365.58
2024-05-03 19:30:41,Purchase by John Calhoun,$107.50,$473.08
2024-05-04 21:52:42,Purchase by Barry Deleon,$195.61,$747.36
2024-05-05 09:28:29,Purchase by Adam Solomon,$96.70,$993.19
2024-05-05 14:43:15,Purchase by Lib Bryant,$172.33,"$1,414.77"
2024-05-05 14:53:31,Purchase by Gerald Osborne,$124.55,$871.91
2024-05-05 16:24:11,Purchase by Christopher Wheeler,$108.99,"$1,242.44"
2024-05-05 16:49:49,Purchase by Mike Calhoun,$74.30,"$1,489.07"
2024-05-05 19:06:56,Purchase by Kenny Spencer,$140.26,"$1,133.45"
2024-05-05 21:15:02,Purchase by John Delgado,$24.58,$896.49
2024-05-06 09:26:31,Purchase by Linda Nelson,$65.46,"$1,554.53"
2024-05-06 15:17:50,Purchase by Christopher Wheeler,$20.11,"$1,600.64"
2024-05-06 17:09:32,Purchase by Wayne Garcia,$26.00,"$1,580.53"
2024-05-06 19:12:32,Purchase by Sarah Bryant,$140.83,"$1,741.47"
2024-05-07 10:47:23,Purchase by Kev Phillips,$73.77,"$1,953.10"
2024-05-07 12:47:50,Purchase by Emmy Garcia,$137.86,"$1,879.33"
2024-05-07 19:03:47,Purchase by Angie Brown,$139.23,"$2,092.33"
2024-05-08 18:02:17,Purchase by Kenny Spencer,$90.52,"$2,182.85"
2024-05-09 08:11:22,Purchase by Adam Solomon,$126.42,"$2,309.27"
2024-05-09 10:48:42,Purchase by Wayne Garcia,$44.36,"$2,609.15"
2024-05-09 11:29:06,Purchase by Kenny Spencer,$65.92,"$2,564.79"
2024-05-09 12:07:02,Purchase by Michael Arnold,$99.31,"$2,708.46"
2024-05-09 18:50:40,Purchase by Mike Calhoun,$48.70,"$2,757.16"
2024-05-09 19:55:42,Purchase by John Key,$189.60,"$2,498.87"
2024-05-10 00:00:00,Gerald Osborne - Payment,"$-2,000.00",$757.16
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$815.45
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$815.45
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$815.45
2024-05-10 00:00:00,Invalid Withdrawal,$0.00,$815.45
2024-05-10 11:32:47,Purchase by Liza Phillips,$133.22,"$1,046.19"
2024-05-10 13:17:53,Purchase by Michael Arnold,$97.52,$912.97
2024-05-10 17:18:31,Purchase by Kev Phillips,$101.44,"$1,147.63"
2024-05-10 20:19:35,Purchase by John Delgado,$58.29,$815.45
2024-05-11 09:25:39,Purchase by Day Brown,$159.12,"$1,549.67"
2024-05-11 09:44:37,Purchase by Kev Phillips,$179.76,"$1,729.43"
2024-05-11 12:37:47,Purchase by Geoff Williamson,$94.50,"$1,363.97"
2024-05-11 18:05:47,Purchase by Adam Solomon,$121.84,"$1,269.47"
2024-05-11 21:06:38,Purchase by Sara Wilson,$26.58,"$1,390.55"
2024-05-12 13:31:32,Purchase by Linda Nelson,$111.48,"$1,918.28"
2024-05-12 15:13:59,Purchase by Adam Solomon,$120.60,"$2,038.88"
2024-05-12 16:14:29,Purchase by John Delgado,$77.37,"$1,806.80"
2024-05-12 16:28:11,Purchase by Wayne Garcia,$98.32,"$2,326.40"
2024-05-12 16:32:34,Purchase by Liza Phillips,$27.77,"$2,520.74"
2024-05-12 17:04:29,Purchase by Tess Wheeler,$155.10,"$2,675.84"
2024-05-12 19:59:12,Purchase by Terri Gonzalez,$189.20,"$2,228.08"
2024-05-12 20:34:51,Purchase by Thomas Hayes,$46.70,"$2,492.97"
2024-05-12 21:32:02,Purchase by Michael Arnold,$119.87,"$2,446.27"
2024-05-13 08:58:21,Purchase by Gabrielle Glover,$104.11,"$2,934.76"
2024-05-13 11:50:52,Purchase by Ren Calhoun,$157.74,"$3,217.72"
2024-05-13 13:29:49,Purchase by Wayne Garcia,$125.22,"$3,059.98"
2024-05-13 19:17:10,Purchase by Sara Wilson,$154.81,"$2,830.65"
2024-05-14 08:57:21,Purchase by Wayne Garcia,$173.22,"$3,546.85"
2024-05-14 09:06:02,Purchase by John Key,$123.41,"$3,341.13"
2024-05-14 14:09:55,Purchase by Sarah Bryant,$60.39,"$3,769.75"
2024-05-14 14:44:22,Purchase by April Hayes,$32.50,"$3,373.63"
2024-05-14 20:17:09,Purchase by Kev Phillips,$162.51,"$3,709.36"
2024-05-15 11:48:24,Purchase by Sarah Bryant,$181.77,"$3,988.52"
2024-05-15 18:07:06,Purchase by Derrek Nunez,$37.00,"$3,806.75"
2024-05-16 12:50:32,Purchase by Tess Wheeler,$35.36,"$4,204.53"
2024-05-16 15:59:01,Purchase by Geoff Williamson,$180.65,"$4,169.17"
2024-05-17 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$2,204.53"
2024-05-17 00:00:00,Lindy Tucker - Payment,"$-2,000.00",$204.53
2024-05-17 00:00:00,Invalid Withdrawal,$0.00,$204.53
2024-05-17 00:00:00,Invalid Withdrawal,$0.00,$204.53
2024-05-17 00:00:00,Invalid Withdrawal,$0.00,$204.53
2024-05-17 12:35:09,Purchase by Drew Phillips,$135.94,$511.19
2024-05-17 15:46:38,Purchase by Jock Brown,$90.13,$375.25
2024-05-17 19:49:30,Purchase by Kenny Spencer,$80.59,$285.12
2024-05-18 09:20:43,Purchase by Gerald Osborne,$155.32,$666.51
2024-05-19 16:09:39,Purchase by Linda Nelson,$115.15,$781.66
2024-05-19 21:52:06,Purchase by Sara Wilson,$119.24,$900.90
2024-05-20 08:26:26,Purchase by Christina King,$151.39,"$1,424.89"
2024-05-20 08:55:48,Purchase by Jonny Gomez,$63.99,"$1,524.46"
2024-05-20 10:11:15,Purchase by Dian Phillips,$35.58,"$1,460.47"
2024-05-20 12:33:11,Purchase by Angie Brown,$64.95,"$1,589.41"
2024-05-20 15:10:49,Purchase by Sara Wilson,$191.23,"$1,092.13"
2024-05-20 15:17:22,Purchase by Thys Miller,$181.37,"$1,273.50"
2024-05-21 08:17:11,Purchase by Mark Lewis,$92.45,"$1,763.04"
2024-05-21 08:20:54,Purchase by Mickey Key,$68.72,"$1,946.74"
2024-05-21 11:16:38,Purchase by Wayne Garcia,$114.98,"$1,878.02"
2024-05-21 17:06:48,Purchase by Kenny Spencer,$81.18,"$1,670.59"
2024-05-22 13:17:52,Purchase by Liza Phillips,$169.60,"$2,273.76"
2024-05-22 14:52:58,Purchase by Sara Wilson,$64.66,"$2,104.16"
2024-05-22 16:34:22,Purchase by Angie Brown,$34.91,"$2,448.23"
2024-05-22 19:19:45,Purchase by Nanny Gomez,$139.56,"$2,413.32"
2024-05-22 21:05:54,Purchase by John Delgado,$92.76,"$2,039.50"
2024-05-23 11:00:57,Purchase by Thys Miller,$196.23,"$2,644.46"
2024-05-23 11:12:26,Purchase by Day Brown,$50.93,"$2,695.39"
2024-05-23 14:22:19,Purchase by Liza Phillips,$67.30,"$2,762.69"
2024-05-24 00:00:00,Gerald Osborne - Payment,"$-2,000.00",$762.69
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$762.69
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$762.69
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$762.69
2024-05-24 00:00:00,Invalid Withdrawal,$0.00,$762.69
2024-05-24 17:50:21,Purchase by Teri May,$88.65,$851.34
2024-05-24 20:04:47,Purchase by Gabrielle Glover,$25.20,$876.54
2024-05-25 10:13:23,Purchase by Emmy Garcia,$168.96,"$1,045.50"
2024-05-25 13:36:08,Purchase by Marty King,$185.00,"$1,230.50"
2024-05-25 16:15:46,Purchase by Kev Phillips,$59.25,"$1,337.10"
2024-05-25 21:44:48,Purchase by Gabrielle Glover,$47.35,"$1,277.85"
2024-05-26 11:59:56,Purchase by Patricia Wilkerson,$176.32,"$1,513.42"
2024-05-27 11:24:52,Purchase by Gory Hayes,$40.10,"$1,823.96"
2024-05-27 11:46:51,Purchase by Jonathon Hayes,$75.50,"$1,616.06"
2024-05-27 12:18:35,Purchase by Tess Wheeler,$141.79,"$1,965.75"
2024-05-27 21:00:15,Purchase by Mark Lewis,$27.14,"$1,540.56"
2024-05-27 21:09:22,Purchase by Wayne Garcia,$167.80,"$1,783.86"
2024-05-28 08:32:27,Purchase by Dian Phillips,$164.40,"$2,303.47"
2024-05-28 21:14:07,Purchase by Christina King,$173.32,"$2,139.07"
2024-05-29 08:40:05,Purchase by Cassie Garcia,$171.24,"$2,789.07"
2024-05-29 10:40:36,Purchase by Liza Phillips,$158.15,"$3,137.66"
2024-05-29 11:38:18,Purchase by Adam Solomon,$166.14,"$2,469.61"
2024-05-29 12:52:32,Purchase by Jonathon Hayes,$190.44,"$2,979.51"
2024-05-29 18:35:05,Purchase by Barry Deleon,$148.22,"$2,617.83"
2024-05-30 08:41:40,Purchase by Drew Phillips,$82.76,"$3,311.75"
2024-05-30 09:40:17,Purchase by Tess Wheeler,$87.60,"$3,399.35"
2024-05-30 17:43:54,Purchase by Adam Solomon,$42.14,"$3,179.80"
2024-05-30 19:51:26,Purchase by Wayne Garcia,$49.19,"$3,228.99"
2024-05-31 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$1,399.35"
2024-05-31 00:00:00,Invalid Withdrawal,$0.00,"$1,399.35"
2024-05-31 00:00:00,Mike Gomez - Payment,"$-1,000.00",$399.35
2024-05-31 00:00:00,Invalid Withdrawal,$0.00,$399.35
2024-05-31 00:00:00,Invalid Withdrawal,$0.00,$399.35
2024-05-31 08:20:35,Purchase by Emmy Garcia,$115.22,$514.57
2024-05-31 10:40:44,Purchase by Sara Wilson,$158.77,$673.34
2024-05-31 18:18:07,Purchase by Cassie Garcia,$169.31,$842.65
2024-05-31 20:51:16,Purchase by Liza Phillips,$163.87,"$1,006.52"
2024-06-01 11:56:21,Purchase by Emmy Garcia,$42.60,"$1,049.12"
2024-06-01 17:05:12,Purchase by Angie Brown,$72.15,"$1,277.76"
2024-06-01 20:53:56,Purchase by Drew Phillips,$156.49,"$1,205.61"
2024-06-02 09:26:30,Purchase by Emmy Garcia,$30.31,"$1,403.68"
2024-06-02 13:35:51,Purchase by Derrek Nunez,$132.44,"$1,536.12"
2024-06-02 17:07:46,Purchase by Stephanie Dominguez,$95.61,"$1,373.37"
2024-06-02 19:23:18,Purchase by Thys Miller,$169.14,"$1,778.83"
2024-06-02 20:24:29,Purchase by Kenny Spencer,$73.57,"$1,609.69"
2024-06-03 10:23:12,Purchase by Angie Brown,$77.50,"$2,762.48"
2024-06-03 10:29:55,Purchase by John Delgado,$198.73,"$1,977.56"
2024-06-03 12:54:02,Purchase by Barry Deleon,$128.14,"$2,353.29"
2024-06-03 13:02:38,Purchase by Gabrielle Glover,$141.37,"$2,494.66"
2024-06-03 15:20:21,Purchase by Adam Solomon,$118.60,"$2,096.16"
2024-06-03 18:48:07,Purchase by Sara Wilson,$128.99,"$2,225.15"
2024-06-03 21:06:22,Purchase by Lib Bryant,$190.32,"$2,684.98"
2024-06-04 09:40:43,Purchase by Linda Nelson,$107.44,"$2,869.92"
2024-06-04 12:28:09,Purchase by Ren Calhoun,$74.29,"$3,291.47"
2024-06-04 17:04:42,Purchase by Kenny Spencer,$173.80,"$3,043.72"
2024-06-04 17:17:52,Purchase by John Calhoun,$173.46,"$3,217.18"
2024-06-06 09:47:25,Purchase by Angie Brown,$189.61,"$3,961.30"
2024-06-06 09:57:50,Purchase by John Delgado,$181.00,"$3,472.47"
2024-06-06 13:09:02,Purchase by Linda Nelson,$182.28,"$3,654.75"
2024-06-06 13:32:09,Purchase by Gabrielle Glover,$93.17,"$3,747.92"
2024-06-06 14:03:29,Purchase by Liza Phillips,$23.77,"$3,771.69"
2024-06-06 20:34:02,Purchase by Crissy Bryant,$146.32,"$4,107.62"
2024-06-07 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$2,107.62"
2024-06-07 00:00:00,Lindy Tucker - Payment,"$-2,000.00",$107.62
2024-06-07 00:00:00,Invalid Withdrawal,$0.00,$107.62
2024-06-07 00:00:00,Invalid Withdrawal,$0.00,$107.62
2024-06-07 00:00:00,Invalid Withdrawal,$0.00,$107.62
2024-06-07 09:31:12,Purchase by Gabrielle Glover,$42.97,$150.59
2024-06-07 14:32:56,Purchase by Kev Phillips,$158.57,$446.64
2024-06-07 17:49:21,Purchase by Christopher Wheeler,$137.48,$288.07
2024-06-08 08:05:31,Purchase by Drew Phillips,$133.18,$767.48
2024-06-08 13:05:00,Purchase by Stal Key,$95.26,$862.74
2024-06-08 15:11:43,Purchase by Dian Phillips,$187.66,$634.30
2024-06-09 09:09:21,Purchase by Steph Santiago,$125.69,"$1,271.18"
2024-06-09 12:53:24,Purchase by Albert Gilbert,$175.16,"$1,145.49"
2024-06-09 15:39:50,Purchase by Paddy Key,$144.72,"$1,547.70"
2024-06-09 15:56:23,Purchase by Angie Brown,$127.16,"$1,674.86"
2024-06-09 19:33:42,Purchase by John Delgado,$107.59,$970.33
2024-06-09 19:42:09,Purchase by Thys Miller,$131.80,"$1,402.98"
2024-06-10 08:05:44,Purchase by Liz Wilson,$148.36,"$2,339.63"
2024-06-10 10:50:12,Purchase by Barry Deleon,$161.20,"$1,916.27"
2024-06-10 12:10:14,Purchase by Christina King,$180.13,"$2,191.27"
2024-06-10 13:26:09,Purchase by John Key,$80.21,"$1,755.07"
2024-06-10 19:57:12,Purchase by Thys Miller,$94.87,"$2,011.14"
2024-06-11 08:02:44,Purchase by Lib Bryant,$23.96,"$2,929.20"
2024-06-11 10:30:04,Purchase by Brandon Green,$122.38,"$2,761.82"
2024-06-11 12:08:33,Purchase by John Delgado,$116.61,"$2,456.24"
2024-06-11 16:38:52,Purchase by Gabrielle Glover,$143.42,"$2,905.24"
2024-06-11 21:42:51,Purchase by Derrek Nunez,$183.20,"$2,639.44"
2024-06-12 08:58:32,Purchase by Erica Miranda,$169.00,"$3,342.57"
2024-06-12 16:38:06,Purchase by Derrek Nunez,$165.43,"$3,173.57"
2024-06-12 19:14:11,Purchase by Gabrielle Glover,$189.31,"$3,531.88"
2024-06-12 20:26:42,Purchase by John Delgado,$78.94,"$3,008.14"
2024-06-13 09:36:17,Purchase by John Delgado,$189.18,"$3,721.06"
2024-06-13 12:36:42,Purchase by John Key,$177.30,"$3,898.36"
2024-06-13 19:37:14,Purchase by Christopher Wheeler,$88.21,"$4,117.73"
2024-06-13 21:14:12,Purchase by Emmy Garcia,$131.16,"$4,029.52"
2024-06-14 00:00:00,Gerald Osborne - Payment,"$-2,000.00","$2,117.73"
2024-06-14 00:00:00,Lindy Tucker - Payment,"$-2,000.00",$117.73
2024-06-14 00:00:00,Invalid Withdrawal,$0.00,$117.73
2024-06-14 00:00:00,Invalid Withdrawal,$0.00,$117.73
2024-06-14 00:00:00,Invalid Withdrawal,$0.00,$117.73
2024-06-14 09:03:07,Purchase by Michael Arnold,$190.40,$450.66
2024-06-14 10:50:23,Purchase by Tess Wheeler,$54.58,$606.60
2024-06-14 14:06:33,Purchase by Emmy Garcia,$74.28,$260.26
2024-06-14 21:33:51,Purchase by John Key,$68.25,$185.98
2024-06-14 21:48:51,Purchase by John Calhoun,$101.36,$552.02
2024-06-15 08:40:53,Purchase by Linda Nelson,$181.00,$787.60
2024-06-15 11:04:30,Purchase by Dian Phillips,$41.84,"$1,132.38"
2024-06-15 13:06:38,Purchase by Wayne Garcia,$85.58,"$1,217.96"
2024-06-15 15:05:11,Purchase by Kenny Spencer,$78.55,$970.00
2024-06-15 16:40:33,Purchase by Angie Brown,$88.41,"$1,306.37"
2024-06-15 19:21:26,Purchase by Sara Walker,$120.54,"$1,090.54"
2024-06-15 20:06:13,Purchase by Derrek Nunez,$103.85,$891.45
2024-06-16 14:18:53,Purchase by Michael Arnold,$135.83,"$1,442.20"
2024-06-16 16:16:40,Purchase by Sarah Bryant,$103.22,"$1,545.42"
2024-06-17 09:37:59,Purchase by John Delgado,$146.98,"$1,692.40"
