date,description,amount,balance
2023-12-18 08:01:47,Purchase by Ren Calhoun,$21.10,"$449,521.01"
2023-12-18 08:37:29,Purchase by Betsy Nunez,$125.78,"$449,232.25"
2023-12-18 10:09:39,Purchase by Kenny Spencer,$44.63,"$449,276.88"
2023-12-18 10:11:17,Purchase by Thomas Hayes,$197.10,"$449,499.91"
2023-12-18 12:16:06,Purchase by Gerald Osborne,$107.30,"$449,106.47"
2023-12-18 15:32:19,Purchase by Dan Porter,$25.93,"$449,302.81"
2023-12-18 21:25:31,Purchase by Dicey Green,$174.18,"$449,695.19"
2023-12-19 10:10:54,Purchase by Mikayla Bryant,$70.60,"$450,249.96"
2023-12-19 15:04:37,Purchase by Terri Gonzalez,$59.76,"$449,955.30"
2023-12-19 15:18:56,Purchase by Christina King,$128.43,"$450,133.26"
2023-12-19 16:09:48,Purchase by Adam Solomon,$40.75,"$449,735.94"
2023-12-19 17:35:07,Purchase by Derrek Nunez,$159.60,"$449,895.54"
2023-12-19 17:42:49,Purchase by Michael Arnold,$46.10,"$450,179.36"
2023-12-19 19:22:23,Purchase by Brandon Green,$49.53,"$450,004.83"
2023-12-20 10:23:08,Purchase by Thomas Hayes,$143.45,"$450,519.41"
2023-12-20 13:17:38,Purchase by Jonny Gomez,$80.85,"$450,375.96"
2023-12-20 18:52:51,Purchase by Kev Phillips,$60.46,"$450,579.87"
2023-12-20 21:18:50,Purchase by Dan Porter,$45.15,"$450,295.11"
2023-12-21 09:07:06,Purchase by Terri Gonzalez,$163.50,"$450,743.37"
2023-12-21 15:49:37,Purchase by Gory Hayes,$152.59,"$451,033.22"
2023-12-21 21:16:56,Purchase by Michael Arnold,$137.26,"$450,880.63"
2023-12-22 09:16:40,Purchase by Bennie Phillips,$37.30,"$451,194.71"
2023-12-22 09:45:25,Purchase by Mikayla Bryant,$167.71,"$451,362.42"
2023-12-22 12:21:38,Purchase by Gory Hayes,$33.94,"$451,396.36"
2023-12-22 15:23:55,Purchase by Linda Nelson,$124.19,"$451,157.41"
2023-12-23 11:04:53,Purchase by Kev Phillips,$150.91,"$452,061.84"
2023-12-23 11:48:32,Purchase by Stal Key,$30.87,"$452,216.03"
2023-12-23 12:12:47,Purchase by Patricia Wilkerson,$181.26,"$451,639.90"
2023-12-23 14:15:13,Purchase by Terri Gonzalez,$103.81,"$451,743.71"
2023-12-23 17:19:10,Purchase by Linda Nelson,$62.28,"$451,458.64"
2023-12-23 17:42:04,Purchase by Michael Arnold,$37.11,"$451,910.93"
2023-12-23 18:23:39,Purchase by Steph Santiago,$130.11,"$451,873.82"
2023-12-23 19:19:08,Purchase by Sarah Bryant,$170.90,"$452,386.93"
2023-12-23 19:22:25,Purchase by Daniel Gomez,$123.32,"$452,185.16"
2023-12-24 10:40:50,Purchase by Dan Porter,$78.52,"$452,593.38"
2023-12-24 12:09:39,Purchase by Lib Bryant,$44.57,"$452,759.30"
2023-12-24 12:46:35,Purchase by Jonny Gomez,$67.24,"$452,660.62"
2023-12-24 14:00:45,Purchase by Terri Gonzalez,$29.27,"$452,514.86"
2023-12-24 14:01:25,Purchase by Gory Hayes,$54.11,"$452,714.73"
2023-12-24 16:15:04,Purchase by Jonathon Bryant,$61.18,"$452,820.48"
2023-12-24 20:46:27,Purchase by Daniel Gomez,$113.54,"$452,934.02"
2023-12-24 21:31:28,Purchase by Lena Hartman,$98.66,"$452,485.59"
2023-12-25 08:14:23,Purchase by Daniel Gomez,$53.33,"$453,762.93"
2023-12-25 08:15:34,Purchase by Dan Porter,$65.34,"$453,431.94"
2023-12-25 13:33:42,Purchase by Linda Nelson,$33.58,"$452,967.60"
2023-12-25 15:41:43,Purchase by Lib Bryant,$87.67,"$453,621.11"
2023-12-25 15:47:44,Purchase by Sara Walker,$54.87,"$453,220.78"
2023-12-25 19:12:15,Purchase by Thomas Hayes,$62.35,"$453,533.44"
2023-12-25 19:29:18,Purchase by Terri Gonzalez,$198.31,"$453,165.91"
2023-12-25 19:54:36,Purchase by Michael Arnold,$39.15,"$453,471.09"
2023-12-25 20:15:02,Purchase by Ren Calhoun,$88.49,"$453,709.60"
2023-12-25 20:46:12,Purchase by Steph Santiago,$145.82,"$453,366.60"
2023-12-26 09:16:19,Purchase by Brandon Green,$29.68,"$454,107.14"
2023-12-26 11:03:42,Purchase by Derrek Nunez,$157.68,"$453,977.26"
2023-12-26 11:29:30,Purchase by Gory Hayes,$197.34,"$454,476.90"
2023-12-26 13:46:00,Purchase by Lena Hartman,$100.20,"$454,077.46"
2023-12-26 18:44:35,Purchase by Dan Porter,$130.57,"$454,237.71"
2023-12-26 20:24:47,Purchase by Linda Nelson,$56.65,"$453,819.58"
2023-12-26 21:37:05,Purchase by Christina King,$41.85,"$454,279.56"
2023-12-27 13:40:34,Purchase by Steph Santiago,$176.53,"$454,653.43"
2023-12-27 16:03:12,Purchase by Sandra Phillips,$136.66,"$454,905.44"
2023-12-27 16:54:47,Purchase by Michael Arnold,$115.35,"$454,768.78"
2023-12-28 09:10:54,Purchase by Steph Santiago,$102.88,"$455,175.94"
2023-12-28 11:00:41,Purchase by Micah Green,$50.10,"$455,226.04"
2023-12-28 11:59:35,Purchase by Bennie Phillips,$24.92,"$455,250.96"
2023-12-28 12:25:56,Purchase by Russell Calhoun,$64.56,"$455,315.52"
2023-12-28 14:53:51,Purchase by Betsy Nunez,$23.90,"$454,929.34"
2023-12-28 15:46:00,Purchase by Manda Martinez,$143.72,"$455,073.06"
2023-12-29 13:39:04,Purchase by Brandon Green,$54.91,"$455,370.43"
2023-12-29 17:14:14,Purchase by Mickey Key,$117.21,"$455,487.64"
2023-12-29 19:51:15,Purchase by Sandra Phillips,$102.17,"$455,589.81"
2023-12-30 10:14:02,Purchase by Dian Phillips,$73.48,"$455,891.70"
2023-12-30 13:40:44,Purchase by Steph Santiago,$189.81,"$455,818.22"
2023-12-30 14:01:40,Purchase by Gory Hayes,$74.22,"$456,074.42"
2023-12-30 15:33:31,Purchase by Michael Arnold,$108.50,"$456,000.20"
2023-12-30 15:44:31,Purchase by Brandon Green,$38.60,"$455,628.41"
2023-12-30 20:08:52,Purchase by Sandra Phillips,$104.63,"$456,179.05"
2023-12-31 13:54:50,Purchase by Linda Nelson,$114.97,"$456,294.02"
2023-12-31 14:09:45,Purchase by Michael Arnold,$174.14,"$456,644.32"
2023-12-31 14:34:09,Purchase by Gory Hayes,$32.80,"$456,979.37"
2023-12-31 16:27:07,Purchase by Becky Calhoun,$156.74,"$456,946.57"
2023-12-31 19:07:15,Purchase by Dan Porter,$22.93,"$456,470.18"
2023-12-31 19:53:47,Purchase by Angela Brown,$145.51,"$456,789.83"
2023-12-31 21:41:11,Purchase by Steph Santiago,$153.23,"$456,447.25"
2024-01-01 08:43:32,Purchase by Jonny Gomez,$59.27,"$457,646.41"
2024-01-01 08:47:19,Purchase by Reg Stokes,$75.48,"$457,587.14"
2024-01-01 09:55:40,Purchase by Mikayla Bryant,$170.26,"$457,848.38"
2024-01-01 10:07:30,Purchase by Mark Lewis,$55.91,"$457,426.96"
2024-01-01 10:49:46,Purchase by Ren Calhoun,$42.36,"$458,059.50"
2024-01-01 13:24:45,Purchase by Steph Santiago,$169.73,"$457,371.05"
2024-01-01 14:15:29,Purchase by Terri Gonzalez,$186.69,"$457,201.32"
2024-01-01 16:50:15,Purchase by Amber Calhoun,$31.71,"$457,678.12"
2024-01-01 16:59:23,Purchase by Stephanie Dominguez,$35.26,"$457,014.63"
2024-01-01 20:23:33,Purchase by Dan Porter,$84.70,"$457,511.66"
2024-01-01 21:12:43,Purchase by Gory Hayes,$168.76,"$458,017.14"
2024-01-02 11:05:26,Purchase by Michael Arnold,$146.85,"$458,553.51"
2024-01-02 12:54:59,Purchase by Daniel Gomez,$138.69,"$458,835.15"
2024-01-02 15:03:45,Purchase by Terri Gonzalez,$194.37,"$458,406.66"
2024-01-02 17:07:40,Purchase by Kenny Spencer,$152.79,"$458,212.29"
2024-01-02 17:44:51,Purchase by Kev Phillips,$142.95,"$458,696.46"
2024-01-03 08:39:41,Purchase by Derrek Nunez,$196.93,"$459,032.08"
2024-01-03 10:42:30,Purchase by Sandra Phillips,$115.93,"$459,565.36"
2024-01-03 11:38:11,Purchase by Daniel Gomez,$177.90,"$459,891.45"
2024-01-03 15:08:29,Purchase by Nanny Gomez,$148.19,"$459,713.55"
2024-01-03 15:51:58,Purchase by Terri Gonzalez,$127.21,"$459,159.29"
2024-01-03 17:01:20,Purchase by John Calhoun,$166.62,"$459,417.30"
2024-01-03 20:12:08,Purchase by Ren Calhoun,$32.13,"$459,449.43"
2024-01-03 21:46:07,Purchase by Jonny Gomez,$91.39,"$459,250.68"
2024-01-04 08:14:16,Purchase by Lib Bryant,$36.20,"$460,660.66"
2024-01-04 12:38:12,Purchase by Liza Phillips,$136.10,"$460,841.49"
2024-01-04 12:49:30,Purchase by Michael Arnold,$137.29,"$460,540.35"
2024-01-04 13:36:33,Purchase by Steph Santiago,$112.58,"$460,341.13"
2024-01-04 14:39:08,Purchase by Derrek Nunez,$163.22,"$460,054.67"
2024-01-04 17:09:02,Purchase by Terri Gonzalez,$173.88,"$460,228.55"
2024-01-04 17:19:33,Purchase by Gory Hayes,$41.59,"$460,624.46"
2024-01-04 17:47:10,Purchase by Russell Calhoun,$83.44,"$461,066.63"
2024-01-04 18:17:21,Purchase by Al Wheeler,$42.52,"$460,582.87"
2024-01-04 18:18:18,Purchase by Rebecca Lewis,$61.93,"$460,403.06"
2024-01-04 18:35:52,Purchase by Daniel Gomez,$141.70,"$460,983.19"
2024-01-04 20:03:13,Purchase by Sarah Bryant,$196.64,"$461,263.27"
2024-01-04 21:58:02,Purchase by Ren Calhoun,$44.73,"$460,705.39"
2024-01-05 10:21:37,Purchase by Derrek Nunez,$179.43,"$461,442.70"
2024-01-05 10:42:33,Purchase by Gory Hayes,$20.60,"$462,146.57"
2024-01-05 11:54:19,Purchase by Steph Santiago,$190.30,"$461,633.00"
2024-01-05 15:15:59,Purchase by Katherine Calhoun,$178.49,"$462,059.17"
2024-01-05 16:29:34,Purchase by Mikayla Bryant,$66.80,"$462,125.97"
2024-01-05 16:46:18,Purchase by Jonny Gomez,$90.29,"$461,880.68"
2024-01-05 20:25:38,Purchase by Thys Miller,$157.39,"$461,790.39"
2024-01-06 12:27:23,Purchase by Kev Phillips,$77.90,"$462,916.46"
2024-01-06 14:06:53,Purchase by Terri Gonzalez,$98.65,"$462,521.54"
2024-01-06 14:34:30,Purchase by Adam Solomon,$139.21,"$462,422.89"
2024-01-06 16:18:05,Purchase by Jonathon Hayes,$155.18,"$462,676.72"
2024-01-06 17:15:55,Purchase by Sandra Phillips,$37.10,"$462,953.56"
2024-01-06 17:21:49,Purchase by Linda Nelson,$137.11,"$462,283.68"
2024-01-06 18:08:13,Purchase by Angela Brown,$161.84,"$462,838.56"
2024-01-07 13:04:06,Purchase by Daniel Gomez,$41.23,"$463,460.70"
2024-01-07 15:41:32,Purchase by Amber Calhoun,$174.40,"$463,419.47"
2024-01-07 18:14:07,Purchase by Linda Nelson,$143.10,"$463,096.66"
2024-01-07 20:40:52,Purchase by Rebecca Lewis,$94.57,"$463,245.07"
2024-01-07 20:51:16,Purchase by Kenny Spencer,$53.84,"$463,150.50"
2024-01-08 08:48:39,Purchase by Liza Phillips,$103.42,"$464,282.16"
2024-01-08 12:39:21,Purchase by Mike Gomez,$129.80,"$463,590.50"
2024-01-08 13:57:03,Purchase by Danny Reyes,$106.59,"$463,960.67"
2024-01-08 14:51:10,Purchase by Dan Porter,$192.74,"$464,153.41"
2024-01-08 17:49:32,Purchase by Terri Gonzalez,$160.26,"$463,750.76"
2024-01-08 18:54:40,Purchase by Sara Walker,$103.32,"$463,854.08"
2024-01-08 19:58:24,Purchase by Thomas Hayes,$25.33,"$464,178.74"
2024-01-08 21:23:20,Purchase by Stal Key,$158.75,"$464,440.91"
2024-01-09 11:19:23,Purchase by Wayne Garcia,$183.36,"$464,927.56"
2024-01-09 11:40:35,Purchase by Kim Hahn,$111.75,"$464,744.20"
2024-01-09 19:30:57,Purchase by Michael Arnold,$26.32,"$464,953.88"
2024-01-09 20:09:04,Purchase by Stephanie Dominguez,$191.54,"$464,632.45"
2024-01-10 09:39:32,Purchase by Sarah Bryant,$189.69,"$466,403.79"
2024-01-10 09:50:15,Purchase by Manda Martinez,$134.46,"$465,444.25"
2024-01-10 09:56:05,Purchase by Terri Gonzalez,$150.94,"$465,104.82"
2024-01-10 10:33:06,Purchase by Debbie Allen,$25.73,"$465,309.79"
2024-01-10 10:40:24,Purchase by Nanny Gomez,$138.47,"$466,214.10"
2024-01-10 14:12:35,Purchase by Katherine Calhoun,$135.81,"$465,693.01"
2024-01-10 14:14:02,Purchase by Thomas Hayes,$197.12,"$465,890.13"
2024-01-10 19:18:19,Purchase by Danny Reyes,$112.95,"$465,557.20"
2024-01-10 20:15:46,Purchase by Brandon Green,$179.24,"$465,284.06"
2024-01-10 20:40:06,Purchase by Sandra Phillips,$185.50,"$466,075.63"
2024-01-11 08:40:26,Purchase by Mikayla Bryant,$130.50,"$466,746.67"
2024-01-11 09:50:47,Purchase by Steph Santiago,$81.79,"$466,616.17"
2024-01-11 10:49:54,Purchase by Marty King,$130.59,"$466,534.38"
2024-01-11 15:15:33,Purchase by Gory Hayes,$105.54,"$466,852.21"
2024-01-11 18:25:50,Purchase by Ren Calhoun,$133.18,"$466,985.39"
2024-01-12 11:50:47,Purchase by Bennie Phillips,$42.15,"$467,315.87"
2024-01-12 11:53:14,Purchase by Danny Reyes,$58.26,"$467,095.00"
2024-01-12 13:03:56,Purchase by Dicey Green,$65.98,"$467,770.17"
2024-01-12 14:06:26,Purchase by Kev Phillips,$161.63,"$467,931.80"
2024-01-12 16:14:36,Purchase by Michael Arnold,$160.60,"$467,476.47"
2024-01-12 16:25:34,Purchase by Steph Santiago,$22.78,"$467,036.74"
2024-01-12 18:46:24,Purchase by Ren Calhoun,$109.80,"$467,704.19"
2024-01-12 18:46:46,Purchase by Gory Hayes,$117.92,"$467,594.39"
2024-01-12 19:02:49,Purchase by Kim Hahn,$28.57,"$467,013.96"
2024-01-12 19:15:17,Purchase by Dan Porter,$178.72,"$467,273.72"
2024-01-13 08:57:10,Purchase by Wayne Garcia,$139.90,"$468,071.70"
2024-01-13 12:52:16,Purchase by Michael Arnold,$125.64,"$468,282.60"
2024-01-13 15:44:53,Purchase by Jonny Gomez,$85.26,"$468,156.96"
2024-01-13 17:17:58,Purchase by Ren Calhoun,$191.32,"$468,502.90"
2024-01-13 19:16:49,Purchase by Kev Phillips,$62.35,"$468,565.25"
2024-01-13 20:11:56,Purchase by Becky Calhoun,$28.98,"$468,311.58"
2024-01-14 09:21:06,Purchase by Liza Phillips,$157.90,"$469,549.30"
2024-01-14 11:37:06,Purchase by Kenny Spencer,$93.16,"$469,010.94"
2024-01-14 11:45:36,Purchase by Mikayla Bryant,$75.81,"$469,391.40"
2024-01-14 15:24:46,Purchase by Mel Green,$163.24,"$468,728.49"
2024-01-14 16:03:39,Purchase by Dian Phillips,$119.45,"$469,315.59"
2024-01-14 16:33:43,Purchase by Sandra Phillips,$82.70,"$469,632.00"
2024-01-14 19:38:41,Purchase by Linda Nelson,$189.29,"$468,917.78"
2024-01-14 19:52:01,Purchase by Terri Gonzalez,$185.20,"$469,196.14"
2024-01-15 14:31:09,Purchase by Derrek Nunez,$40.66,"$469,672.66"
2024-01-15 15:16:22,Purchase by Ren Calhoun,$43.48,"$469,877.49"
2024-01-15 15:27:18,Purchase by Sandra Phillips,$187.95,"$470,065.44"
2024-01-15 18:03:27,Purchase by Dan Porter,$72.97,"$469,745.63"
2024-01-15 20:55:00,Purchase by Becky Calhoun,$88.38,"$469,834.01"
2024-01-16 08:56:22,Purchase by Gory Hayes,$56.61,"$470,469.46"
2024-01-16 09:27:32,Purchase by Linda Nelson,$62.27,"$470,178.01"
2024-01-16 10:02:05,Purchase by Hetty Poole,$160.67,"$470,338.68"
2024-01-16 12:37:14,Purchase by Steph Santiago,$44.54,"$470,383.22"
2024-01-16 13:58:17,Purchase by Reg Stokes,$29.63,"$470,412.85"
2024-01-16 14:55:25,Purchase by Liza Phillips,$61.25,"$470,530.71"
2024-01-16 20:22:02,Purchase by Mike Gomez,$50.30,"$470,115.74"
2024-01-17 09:08:40,Purchase by Jonathon Hayes,$67.48,"$471,015.38"
2024-01-17 09:19:23,Purchase by Brandon Green,$179.99,"$470,875.08"
2024-01-17 12:58:37,Purchase by Russell Calhoun,$189.54,"$471,785.35"
2024-01-17 15:33:35,Purchase by Bennie Phillips,$154.91,"$471,170.29"
2024-01-17 15:35:49,Purchase by Jonny Gomez,$59.25,"$471,229.54"
2024-01-17 17:59:45,Purchase by Tess Wheeler,$156.94,"$471,595.81"
2024-01-17 18:15:51,Purchase by Michael Arnold,$57.72,"$471,287.26"
2024-01-17 18:37:15,Purchase by Thys Miller,$72.82,"$470,947.90"
2024-01-17 18:58:33,Purchase by Amber Calhoun,$151.61,"$471,438.87"
2024-01-17 20:10:20,Purchase by Linda Nelson,$164.38,"$470,695.09"
2024-01-18 09:59:05,Purchase by Ren Calhoun,$182.36,"$472,462.49"
2024-01-18 15:20:34,Purchase by Bennie Phillips,$184.19,"$472,097.20"
2024-01-18 15:40:41,Purchase by Steph Santiago,$127.66,"$471,913.01"
2024-01-18 18:39:57,Purchase by Becky Calhoun,$182.93,"$472,280.13"
2024-01-18 20:28:10,Purchase by Dicey Green,$103.81,"$472,566.30"
2024-01-19 11:18:55,Purchase by Mike Gomez,$196.58,"$472,762.88"
2024-01-19 11:36:48,Purchase by Sandra Phillips,$79.20,"$473,505.63"
2024-01-19 12:20:56,Purchase by Linda Nelson,$59.38,"$472,822.26"
2024-01-19 13:20:54,Purchase by Dan Porter,$188.32,"$473,010.58"
2024-01-19 14:03:23,Purchase by Ren Calhoun,$127.25,"$473,426.43"
2024-01-19 17:03:04,Purchase by Gory Hayes,$180.88,"$473,299.18"
2024-01-19 18:15:52,Purchase by Mikayla Bryant,$107.72,"$473,118.30"
2024-01-20 09:05:32,Purchase by John Calhoun,$36.32,"$474,051.54"
2024-01-20 15:45:44,Purchase by Rebecca Lewis,$183.66,"$473,830.50"
2024-01-20 19:10:27,Purchase by Jonny Gomez,$122.92,"$474,015.22"
2024-01-20 20:06:22,Purchase by Curt Porter,$141.21,"$473,646.84"
2024-01-20 21:14:50,Purchase by Bennie Phillips,$61.80,"$473,892.30"
2024-01-21 08:51:20,Purchase by Derrek Nunez,$74.80,"$474,336.22"
2024-01-21 12:12:17,Purchase by Gerald Osborne,$162.58,"$474,214.12"
2024-01-21 12:57:11,Purchase by Gory Hayes,$72.83,"$474,637.93"
2024-01-21 13:14:06,Purchase by Ann Bryant,$47.30,"$474,261.42"
2024-01-21 13:28:31,Purchase by Bennie Phillips,$197.67,"$474,565.10"
2024-01-21 16:40:55,Purchase by Kenny Spencer,$31.21,"$474,367.43"
2024-01-21 19:59:31,Purchase by Sarah Bryant,$101.87,"$474,739.80"
2024-01-22 08:57:39,Purchase by Gerald Osborne,$163.55,"$474,903.35"
2024-01-22 12:19:12,Purchase by Sara Walker,$64.51,"$474,967.86"
2024-01-22 14:25:36,Purchase by Michael Arnold,$74.15,"$475,042.01"
2024-01-22 14:28:41,Purchase by Mikayla Bryant,$120.83,"$475,162.84"
2024-01-23 08:36:45,Purchase by Kenny Spencer,$34.35,"$475,263.46"
2024-01-23 10:29:06,Purchase by Linda Nelson,$66.27,"$475,229.11"
2024-01-23 11:10:27,Purchase by Michael Arnold,$70.32,"$475,526.39"
2024-01-23 16:24:28,Purchase by Jonny Gomez,$192.61,"$475,456.07"
2024-01-23 17:58:40,Purchase by Sarah Bryant,$173.65,"$475,700.04"
2024-01-24 10:14:45,Purchase by Michael Arnold,$102.64,"$476,296.35"
2024-01-24 13:34:36,Purchase by Bennie Phillips,$106.51,"$476,062.73"
2024-01-24 16:18:28,Purchase by Jonny Gomez,$130.98,"$476,193.71"
2024-01-24 18:11:07,Purchase by Derrek Nunez,$30.45,"$475,956.22"
2024-01-24 20:28:19,Purchase by Linda Nelson,$163.13,"$475,863.17"
2024-01-24 21:43:34,Purchase by Adam Solomon,$62.60,"$475,925.77"
2024-01-25 08:34:07,Purchase by Dan Porter,$98.72,"$476,935.52"
2024-01-25 10:58:21,Purchase by Daniel Gomez,$165.16,"$477,282.69"
2024-01-25 11:20:56,Purchase by Adam Solomon,$191.86,"$476,568.80"
2024-01-25 14:48:58,Purchase by Gory Hayes,$144.90,"$477,080.42"
2024-01-25 15:54:50,Purchase by Thys Miller,$33.38,"$476,836.80"
2024-01-25 18:59:39,Purchase by Steph Santiago,$61.19,"$476,803.42"
2024-01-25 20:09:52,Purchase by Brandon Green,$173.43,"$476,742.23"
2024-01-25 21:33:24,Purchase by Gerald Osborne,$80.59,"$476,376.94"
2024-01-25 21:52:32,Purchase by Liza Phillips,$37.11,"$477,117.53"
2024-01-26 08:36:38,Purchase by Michael Arnold,$117.66,"$477,730.35"
2024-01-26 11:41:23,Purchase by Amber Calhoun,$135.30,"$477,865.65"
2024-01-26 14:18:22,Purchase by Terri Gonzalez,$149.80,"$477,432.49"
2024-01-26 17:57:22,Purchase by Ren Calhoun,$55.98,"$477,921.63"
2024-01-26 19:20:24,Purchase by Manda Martinez,$180.20,"$477,612.69"
2024-01-26 20:55:16,Purchase by Daniel Gomez,$191.50,"$478,113.13"
2024-01-27 14:28:50,Purchase by Jonny Gomez,$37.36,"$478,449.08"
2024-01-27 15:01:38,Purchase by Brandon Green,$72.65,"$478,223.95"
2024-01-27 19:31:05,Purchase by Adam Solomon,$38.17,"$478,151.30"
2024-01-27 20:14:17,Purchase by Dan Porter,$187.77,"$478,411.72"
2024-01-28 09:21:59,Purchase by Sandra Phillips,$141.92,"$479,420.79"
2024-01-28 13:04:12,Purchase by Michael Arnold,$33.70,"$478,994.91"
2024-01-28 16:50:42,Purchase by Brandon Green,$36.49,"$478,654.83"
2024-01-28 17:01:34,Purchase by Manda Martinez,$121.60,"$478,776.43"
2024-01-28 17:17:49,Purchase by Terri Gonzalez,$169.26,"$478,618.34"
2024-01-28 20:04:36,Purchase by Thys Miller,$184.78,"$478,961.21"
2024-01-28 21:19:26,Purchase by Al Wheeler,$193.42,"$479,188.33"
2024-01-28 21:19:40,Purchase by Ren Calhoun,$90.54,"$479,278.87"
2024-01-29 10:47:55,Purchase by Jonny Gomez,$135.54,"$479,780.12"
2024-01-29 15:44:18,Purchase by Michael Arnold,$81.65,"$479,861.77"
2024-01-29 16:43:01,Purchase by Lindy Tucker,$88.55,"$479,509.34"
2024-01-29 18:44:27,Purchase by Amber Calhoun,$74.20,"$479,935.97"
2024-01-29 19:04:03,Purchase by Rebecca Lewis,$135.24,"$479,644.58"
2024-01-29 20:18:42,Purchase by Christopher Wheeler,$95.34,"$480,031.31"
2024-01-30 11:02:33,Purchase by Brandon Green,$155.63,"$480,235.26"
2024-01-30 11:13:16,Purchase by Terri Gonzalez,$48.32,"$480,079.63"
2024-01-30 11:40:28,Purchase by Sandra Phillips,$164.50,"$480,792.89"
2024-01-30 12:51:09,Purchase by Michael Arnold,$168.13,"$480,403.39"
2024-01-30 16:56:13,Purchase by Katherine Calhoun,$179.90,"$480,583.29"
2024-01-30 21:02:24,Purchase by Ren Calhoun,$45.10,"$480,628.39"
2024-01-31 08:16:26,Purchase by Linda Nelson,$76.66,"$480,869.55"
2024-01-31 08:47:07,Purchase by Michael Arnold,$47.51,"$481,101.20"
2024-01-31 11:51:27,Purchase by Steph Santiago,$136.14,"$481,005.69"
2024-01-31 18:57:26,Purchase by Andrea Phillips,$48.00,"$481,053.69"
2024-01-31 21:10:20,Purchase by Al Wheeler,$147.91,"$481,249.11"
2024-02-01 08:48:35,Purchase by Gory Hayes,$169.12,"$482,017.02"
2024-02-01 12:50:06,Purchase by Lisa Osborne,$90.55,"$481,759.97"
2024-02-01 14:45:06,Purchase by Sara Walker,$81.70,"$481,488.07"
2024-02-01 16:37:34,Purchase by Dan Porter,$181.35,"$481,669.42"
2024-02-01 16:49:17,Purchase by Linda Nelson,$157.26,"$481,406.37"
2024-02-01 21:44:03,Purchase by Angela Brown,$87.93,"$481,847.90"
2024-02-02 08:08:09,Purchase by Linda Nelson,$177.21,"$482,350.94"
2024-02-02 08:20:51,Purchase by Sarah Bryant,$29.32,"$482,983.70"
2024-02-02 12:30:02,Purchase by Sandra Phillips,$174.26,"$482,895.56"
2024-02-02 12:34:03,Purchase by Brandon Green,$123.99,"$482,629.42"
2024-02-02 18:13:05,Purchase by Ren Calhoun,$91.88,"$482,721.30"
2024-02-02 21:09:18,Purchase by Mel Green,$156.71,"$482,173.73"
2024-02-02 21:12:52,Purchase by Dave Harris,$154.49,"$482,505.43"
2024-02-02 21:55:41,Purchase by Nanny Gomez,$58.82,"$482,954.38"
2024-02-03 08:12:35,Purchase by Amber Calhoun,$91.80,"$483,750.28"
2024-02-03 09:42:45,Purchase by Paddy Key,$134.42,"$483,491.99"
2024-02-03 11:17:00,Purchase by Jonny Gomez,$59.65,"$483,357.57"
2024-02-03 12:27:52,Purchase by Christina King,$187.67,"$483,297.92"
2024-02-03 17:54:44,Purchase by Michael Arnold,$166.49,"$483,658.48"
2024-02-03 19:04:31,Purchase by Gory Hayes,$83.31,"$483,833.59"
2024-02-03 20:13:04,Purchase by Brandon Green,$126.55,"$483,110.25"
