date,description,amount,balance
2024-06-10 17:09:40,Purchase by Gory Hayes,$69.58,"$200,953.75"
2024-06-10 20:36:05,Purchase by Hetty Poole,$29.17,"$200,721.89"
2024-06-11 14:09:22,Purchase by Teri May,$108.20,"$201,130.78"
2024-06-11 18:19:26,Purchase by Hetty Poole,$68.83,"$201,022.58"
2024-06-11 20:31:33,Purchase by April Hayes,$68.15,"$201,198.93"
2024-06-12 10:46:18,Purchase by Russell Calhoun,$129.62,"$201,590.11"
2024-06-12 11:18:42,Purchase by Wayne Garcia,$100.32,"$201,437.94"
2024-06-12 11:52:33,Purchase by Marty King,$54.89,"$201,253.82"
2024-06-12 14:19:31,Purchase by April Hayes,$83.80,"$201,337.62"
2024-06-12 16:27:19,Purchase by Mike Calhoun,$22.55,"$201,460.49"
2024-06-13 11:13:54,Purchase by Stephanie Daniel,$123.22,"$201,713.33"
2024-06-13 14:56:34,Purchase by Mike Calhoun,$128.71,"$201,842.04"
2024-06-14 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$200,937.16"
2024-06-14 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$198,131.37"
2024-06-14 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$197,131.37"
2024-06-14 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$195,131.37"
2024-06-14 12:32:13,Purchase by Danny Reyes,$122.41,"$195,253.78"
2024-06-14 13:56:45,Purchase by April Hayes,$136.00,"$195,389.78"
2024-06-14 15:01:16,Purchase by Al Wheeler,$162.20,"$195,551.98"
2024-06-14 17:11:50,Purchase by Hetty Poole,$95.12,"$201,937.16"
2024-06-14 18:09:57,Purchase by Geoff Williamson,$194.21,"$201,131.37"
2024-06-14 19:01:03,Purchase by Mike Calhoun,$54.42,"$195,606.40"
2024-06-15 21:19:25,Purchase by Mike Calhoun,$131.51,"$195,737.91"
2024-06-16 10:22:51,Purchase by Thomas Brown,$76.31,"$195,983.41"
2024-06-16 17:31:10,Purchase by Brina Wheeler,$169.19,"$195,907.10"
2024-06-17 09:07:14,Purchase by Brina Wheeler,$195.27,"$196,178.68"
2024-06-17 15:28:00,Purchase by Juston Brown,$49.73,"$196,228.41"
2024-06-17 19:15:31,Purchase by Dicey Green,$67.27,"$196,295.68"
2024-06-18 16:49:58,Purchase by Becky Calhoun,$113.85,"$196,409.53"
2024-06-18 21:47:25,Purchase by Day Brown,$102.92,"$196,512.45"
2024-06-19 08:28:21,Purchase by Mel Green,$46.57,"$196,559.02"
2024-06-19 14:41:20,Purchase by Lindy Park,$104.10,"$196,663.12"
2024-06-19 17:51:16,Purchase by Russell Calhoun,$94.80,"$196,757.92"
2024-06-20 08:24:32,Purchase by Bennie Phillips,$87.60,"$197,250.06"
2024-06-20 13:59:34,Purchase by Steph Santiago,$112.00,"$196,982.22"
2024-06-20 14:03:20,Purchase by Mark Lewis,$81.30,"$197,063.52"
2024-06-20 15:34:33,Purchase by Day Brown,$160.90,"$197,560.46"
2024-06-20 16:34:23,Purchase by Danny Reyes,$98.94,"$197,162.46"
2024-06-20 16:37:49,Purchase by Dave Wilson,$149.50,"$197,399.56"
2024-06-20 16:50:51,Purchase by Russell Calhoun,$196.52,"$197,756.98"
2024-06-20 17:56:32,Purchase by Lena Hartman,$112.30,"$196,870.22"
2024-06-20 18:50:04,Purchase by Liz Wilson,$125.85,"$197,882.83"
2024-06-21 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$196,882.83"
2024-06-21 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$193,882.83"
2024-06-21 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$192,882.83"
2024-06-21 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$190,882.83"
2024-06-21 08:17:15,Purchase by Thomas Brown,$113.64,"$190,996.47"
2024-06-22 08:38:50,Purchase by Amber Calhoun,$134.74,"$191,459.65"
2024-06-22 09:23:55,Purchase by Brina Wheeler,$140.14,"$191,324.91"
2024-06-22 17:40:05,Purchase by April Hayes,$188.30,"$191,184.77"
2024-06-23 08:12:43,Purchase by Sara Wilson,$87.18,"$191,739.95"
2024-06-23 10:43:31,Purchase by Mikayla Bryant,$76.12,"$192,124.73"
2024-06-23 14:22:19,Purchase by Terri Gonzalez,$123.77,"$191,863.72"
2024-06-23 15:27:31,Purchase by Hetty Poole,$193.12,"$191,652.77"
2024-06-23 20:59:32,Purchase by Dian Phillips,$184.89,"$192,048.61"
2024-06-23 21:44:22,Purchase by Stal Key,$178.61,"$192,303.34"
2024-06-24 11:51:05,Purchase by Derrek Nunez,$192.54,"$192,495.88"
2024-06-24 20:34:22,Purchase by Kev Phillips,$199.99,"$192,695.87"
2024-06-25 16:14:08,Purchase by Derek Garcia,$148.66,"$193,045.84"
2024-06-25 16:21:53,Purchase by Lena Hartman,$93.40,"$192,789.27"
2024-06-25 17:45:21,Purchase by Steph Santiago,$107.91,"$192,897.18"
2024-06-26 20:48:29,Purchase by Bennie Phillips,$108.91,"$193,154.75"
2024-06-27 10:45:54,Purchase by Dave Wilson,$180.35,"$193,370.76"
2024-06-27 12:42:30,Purchase by Geoff Williamson,$35.66,"$193,190.41"
2024-06-28 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$192,370.76"
2024-06-28 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$189,370.76"
2024-06-28 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$188,370.76"
2024-06-28 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$186,370.76"
2024-06-28 10:55:51,Purchase by Derek Garcia,$82.18,"$186,560.29"
2024-06-28 14:33:07,Purchase by Brandon Green,$107.35,"$186,478.11"
2024-06-28 14:47:35,Purchase by Nanny Gomez,$158.96,"$186,719.25"
2024-06-29 08:20:38,Purchase by Al Wheeler,$189.60,"$187,091.54"
2024-06-29 11:38:18,Purchase by Derek Garcia,$182.69,"$186,901.94"
2024-06-30 08:12:36,Purchase by Geoff Williamson,$40.71,"$187,132.25"
2024-06-30 21:32:11,Purchase by Thys Miller,$98.96,"$187,231.21"
2024-07-01 11:05:01,Purchase by Hetty Poole,$104.92,"$187,336.13"
2024-07-01 15:33:52,Purchase by Becky Calhoun,$112.62,"$187,555.75"
2024-07-01 18:57:07,Purchase by Steph Santiago,$107.00,"$187,443.13"
2024-07-02 09:07:21,Purchase by Gory Hayes,$98.53,"$187,714.52"
2024-07-02 15:11:56,Purchase by Day Brown,$83.62,"$187,798.14"
2024-07-02 16:47:33,Purchase by Mel Green,$60.24,"$187,615.99"
2024-07-03 10:21:57,Purchase by Brandon Green,$67.66,"$187,865.80"
2024-07-03 10:56:16,Purchase by Micah Green,$34.93,"$188,091.19"
2024-07-03 13:24:29,Purchase by Andrea Phillips,$119.66,"$188,210.85"
2024-07-03 21:35:33,Purchase by Danny Reyes,$190.46,"$188,056.26"
2024-07-04 08:10:08,Purchase by Sandra Phillips,$108.84,"$188,521.42"
2024-07-04 12:14:53,Purchase by Teri May,$164.84,"$188,412.58"
2024-07-04 19:05:38,Purchase by Terri Gonzalez,$36.89,"$188,247.74"
2024-07-05 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$187,521.42"
2024-07-05 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$184,521.42"
2024-07-05 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$183,521.42"
2024-07-05 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$181,521.42"
2024-07-05 08:48:03,Purchase by Day Brown,$43.11,"$181,833.26"
2024-07-05 17:37:05,Purchase by Steph Santiago,$104.90,"$181,626.32"
2024-07-05 20:11:48,Purchase by Gory Hayes,$163.83,"$181,790.15"
2024-07-06 10:26:17,Purchase by Linda Nelson,$142.37,"$182,085.85"
2024-07-06 18:13:17,Purchase by Derrek Nunez,$56.70,"$182,142.55"
2024-07-06 18:41:51,Purchase by Terri Gonzalez,$101.59,"$182,244.14"
2024-07-06 18:42:47,Purchase by Kim Nunez,$152.50,"$182,396.64"
2024-07-06 20:10:19,Purchase by Mike Gomez,$110.22,"$181,943.48"
2024-07-06 20:46:57,Purchase by Drew Phillips,$177.30,"$182,573.94"
2024-07-07 08:22:42,Purchase by Michael Arnold,$156.58,"$182,730.52"
2024-07-07 09:34:49,Purchase by Sandra Phillips,$108.43,"$182,838.95"
2024-07-08 09:08:48,Purchase by Thomas Hayes,$63.13,"$183,193.52"
2024-07-08 11:37:35,Purchase by Sandra Phillips,$107.19,"$183,338.84"
2024-07-08 13:05:02,Purchase by Day Brown,$38.13,"$183,231.65"
2024-07-08 15:58:33,Purchase by April Hayes,$172.58,"$183,011.53"
2024-07-08 18:40:37,Purchase by Brina Wheeler,$118.86,"$183,130.39"
2024-07-09 09:54:36,Purchase by Day Brown,$155.39,"$183,517.18"
2024-07-09 13:33:07,Purchase by Brandon Green,$22.95,"$183,361.79"
2024-07-09 18:54:37,Purchase by Nanny Gomez,$83.00,"$183,600.18"
2024-07-10 11:26:19,Purchase by Marty King,$190.20,"$183,790.38"
2024-07-10 16:49:54,Purchase by Mike Calhoun,$55.49,"$183,943.24"
2024-07-10 21:29:44,Purchase by Brina Wheeler,$97.37,"$183,887.75"
2024-07-11 10:12:56,Purchase by Bennie Phillips,$68.69,"$184,527.67"
2024-07-11 12:13:24,Purchase by Teri May,$169.29,"$184,281.35"
2024-07-11 20:44:54,Purchase by Danny Reyes,$177.63,"$184,458.98"
2024-07-11 21:12:34,Purchase by Derrek Nunez,$168.82,"$184,112.06"
2024-07-12 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$183,527.67"
2024-07-12 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$180,527.67"
2024-07-12 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$179,527.67"
2024-07-12 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$177,609.47"
2024-07-12 08:14:13,Purchase by Derek Garcia,$166.95,"$177,808.13"
2024-07-12 08:54:15,Purchase by Jonny Gomez,$155.97,"$177,964.10"
2024-07-12 12:53:16,Purchase by Derrek Nunez,$81.80,"$179,609.47"
2024-07-12 12:53:17,Purchase by Bennie Phillips,$31.71,"$177,641.18"
2024-07-12 17:33:34,Purchase by Dave Wilson,$69.55,"$178,033.65"
2024-07-12 20:35:44,Purchase by Nanny Gomez,$25.94,"$178,059.59"
2024-07-12 21:23:09,Purchase by Russell Calhoun,$152.86,"$178,212.45"
2024-07-13 19:25:24,Purchase by Russell Calhoun,$65.33,"$178,318.73"
2024-07-13 20:37:08,Purchase by Danny Reyes,$40.95,"$178,253.40"
2024-07-14 15:00:48,Purchase by Geoff Williamson,$49.65,"$178,438.23"
2024-07-14 17:11:31,Purchase by Brandon Green,$182.80,"$178,621.03"
2024-07-14 19:55:23,Purchase by Dave Wilson,$124.68,"$178,745.71"
2024-07-14 20:21:21,Purchase by Curt Porter,$69.85,"$178,388.58"
2024-07-15 10:15:01,Purchase by Brina Wheeler,$129.33,"$179,084.15"
2024-07-15 10:22:23,Purchase by Mike Calhoun,$165.60,"$179,249.75"
2024-07-15 13:06:46,Purchase by Andrea Phillips,$94.87,"$178,954.82"
2024-07-15 14:28:49,Purchase by Russell Calhoun,$40.53,"$179,290.28"
2024-07-15 19:03:25,Purchase by Manda Martinez,$114.24,"$178,859.95"
2024-07-16 11:55:30,Purchase by Terri Gonzalez,$169.98,"$179,460.26"
2024-07-16 17:07:57,Purchase by Debbie Allen,$33.41,"$179,493.67"
2024-07-17 13:36:57,Purchase by Derek Garcia,$147.84,"$179,750.03"
2024-07-17 18:37:50,Purchase by Curt Porter,$23.30,"$179,516.97"
2024-07-17 21:40:21,Purchase by Wayne Garcia,$85.22,"$179,602.19"
2024-07-18 08:10:43,Purchase by Geoff Williamson,$104.66,"$179,854.69"
2024-07-18 13:22:06,Purchase by Terri Gonzalez,$109.40,"$179,964.09"
2024-07-18 15:44:17,Purchase by Day Brown,$66.31,"$180,157.97"
2024-07-18 15:46:19,Purchase by Brina Wheeler,$37.38,"$180,091.66"
2024-07-18 15:53:34,Purchase by Thomas Brown,$30.26,"$180,188.23"
2024-07-18 16:03:48,Purchase by Bennie Phillips,$90.19,"$180,054.28"
2024-07-18 21:34:40,Purchase by Liz Wilson,$114.19,"$180,302.42"
2024-07-19 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$179,302.42"
2024-07-19 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$176,368.13"
2024-07-19 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$175,368.13"
2024-07-19 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$173,542.03"
2024-07-19 10:43:54,Purchase by Geoff Williamson,$65.71,"$179,368.13"
2024-07-19 10:53:58,Purchase by Albert Gilbert,$173.90,"$175,542.03"
2024-07-19 14:16:57,Purchase by Lena Hartman,$66.32,"$173,608.35"
2024-07-19 20:26:15,Purchase by Danny Reyes,$134.53,"$173,742.88"
2024-07-19 20:34:40,Purchase by Dave Wilson,$22.70,"$173,765.58"
2024-07-20 08:18:45,Purchase by Nanny Gomez,$161.66,"$174,009.89"
2024-07-20 09:54:34,Purchase by Thomas Brown,$147.24,"$174,157.13"
2024-07-20 17:54:12,Purchase by April Hayes,$82.65,"$173,848.23"
2024-07-20 19:59:02,Purchase by Liz Wilson,$75.10,"$174,232.23"
2024-07-20 20:54:40,Purchase by Sarah Bryant,$188.25,"$174,420.48"
2024-07-21 10:13:52,Purchase by Derrek Nunez,$66.87,"$174,487.35"
2024-07-21 13:18:38,Purchase by April Hayes,$176.22,"$174,663.57"
2024-07-21 17:50:19,Purchase by Thomas Brown,$168.72,"$174,832.29"
2024-07-22 08:11:41,Purchase by Emmy Garcia,$22.38,"$174,854.67"
2024-07-22 14:56:59,Purchase by Amber Calhoun,$63.67,"$175,162.09"
2024-07-22 17:45:09,Purchase by Thomas Brown,$33.24,"$175,195.33"
2024-07-22 18:13:41,Purchase by Brandon Green,$173.15,"$175,098.42"
2024-07-22 19:54:22,Purchase by Terri Gonzalez,$70.60,"$174,925.27"
2024-07-23 08:27:38,Purchase by Davey Wilson,$142.44,"$176,071.69"
2024-07-23 09:35:20,Purchase by Terri Gonzalez,$57.72,"$175,448.70"
2024-07-23 09:41:29,Purchase by Dave Wilson,$28.63,"$176,100.32"
2024-07-23 13:19:58,Purchase by Day Brown,$75.29,"$176,175.61"
2024-07-23 13:24:36,Purchase by Gerald Osborne,$195.65,"$175,390.98"
2024-07-23 14:58:14,Purchase by James Phillips,$114.21,"$175,749.13"
2024-07-23 15:42:42,Purchase by Derek Garcia,$30.34,"$175,779.47"
2024-07-23 19:01:50,Purchase by Steph Santiago,$186.22,"$175,634.92"
2024-07-23 19:15:48,Purchase by Stephanie Daniel,$149.78,"$175,929.25"
2024-07-24 09:20:33,Purchase by Bob Lewis,$180.74,"$176,356.35"
2024-07-24 13:40:46,Purchase by Thomas Brown,$170.38,"$176,765.85"
2024-07-24 14:07:10,Purchase by Al Wheeler,$71.79,"$176,595.47"
2024-07-24 20:01:43,Purchase by Brina Wheeler,$167.33,"$176,523.68"
2024-07-25 10:08:57,Purchase by Mike Calhoun,$160.71,"$177,185.76"
2024-07-25 14:36:06,Purchase by Sara Wilson,$94.30,"$176,860.15"
2024-07-25 20:15:31,Purchase by Andrea Phillips,$164.90,"$177,025.05"
2024-07-26 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$176,374.47"
2024-07-26 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$173,374.47"
2024-07-26 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$172,374.47"
2024-07-26 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$170,374.47"
2024-07-26 09:11:55,Purchase by Dave Wilson,$121.90,"$171,129.95"
2024-07-26 11:51:15,Purchase by Bennie Phillips,$62.64,"$170,717.01"
2024-07-26 12:29:35,Purchase by Marty King,$138.32,"$170,512.79"
2024-07-26 12:51:08,Purchase by Steph Santiago,$141.58,"$170,654.37"
2024-07-26 19:21:45,Purchase by Derek Garcia,$189.30,"$170,906.31"
2024-07-26 19:32:44,Purchase by Stephanie Daniel,$101.74,"$171,008.05"
2024-07-26 21:07:36,Purchase by Curt Porter,$188.71,"$177,374.47"
2024-07-27 09:14:19,Purchase by Mike Calhoun,$103.51,"$171,400.64"
2024-07-27 10:08:16,Purchase by April Hayes,$66.58,"$171,196.53"
2024-07-27 12:52:41,Purchase by Brina Wheeler,$58.73,"$171,297.13"
2024-07-27 16:22:54,Purchase by Angela Brown,$41.87,"$171,238.40"
2024-07-27 17:47:46,Purchase by Sarah Bryant,$67.17,"$171,467.81"
2024-07-28 10:51:17,Purchase by Brina Wheeler,$142.71,"$171,922.30"
2024-07-28 10:55:17,Purchase by Gerald Osborne,$85.30,"$171,553.11"
2024-07-28 11:33:12,Purchase by April Hayes,$33.29,"$171,650.10"
2024-07-28 11:44:20,Purchase by Nanny Gomez,$136.15,"$172,058.45"
2024-07-28 14:34:17,Purchase by Geoff Williamson,$63.70,"$171,616.81"
2024-07-28 19:12:18,Purchase by Jonathon Hayes,$129.49,"$171,779.59"
2024-07-29 08:12:29,Purchase by Liz Wilson,$139.51,"$172,667.12"
2024-07-29 11:07:04,Purchase by Sara Wilson,$184.97,"$172,243.42"
2024-07-29 12:12:08,Purchase by Day Brown,$191.55,"$172,527.61"
2024-07-29 14:22:08,Purchase by Bennie Phillips,$55.30,"$172,298.72"
2024-07-29 21:01:14,Purchase by Derek Garcia,$37.34,"$172,336.06"
2024-07-30 15:38:56,Purchase by Barry Deleon,$69.16,"$172,840.18"
2024-07-30 16:31:51,Purchase by Steph Santiago,$120.99,"$172,961.17"
2024-07-30 18:33:07,Purchase by Thys Hayes,$132.55,"$173,224.33"
2024-07-30 20:06:52,Purchase by Derek Garcia,$130.61,"$173,091.78"
2024-07-30 20:09:56,Purchase by Geoff Williamson,$103.90,"$172,771.02"
2024-07-31 08:32:23,Purchase by Drew Phillips,$167.26,"$173,730.62"
2024-07-31 10:26:08,Purchase by Thomas Brown,$171.62,"$174,047.74"
2024-07-31 11:14:29,Purchase by Stephanie Daniel,$124.76,"$173,526.72"
2024-07-31 12:32:17,Purchase by Sandra Phillips,$145.50,"$173,876.12"
2024-07-31 16:30:05,Purchase by Ren Calhoun,$36.64,"$173,563.36"
2024-07-31 21:09:15,Purchase by Barry Deleon,$177.63,"$173,401.96"
2024-08-01 11:10:12,Purchase by Stephanie Daniel,$168.73,"$174,343.64"
2024-08-01 16:16:27,Purchase by Steph Santiago,$127.17,"$174,174.91"
2024-08-01 18:55:17,Purchase by Sandra Phillips,$82.50,"$174,426.14"
2024-08-02 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$173,607.68"
2024-08-02 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$170,607.68"
2024-08-02 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$169,607.68"
2024-08-02 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$167,607.68"
2024-08-02 08:02:51,Purchase by Marty King,$168.22,"$167,902.10"
2024-08-02 14:49:43,Purchase by Drew Phillips,$48.12,"$167,950.22"
2024-08-02 18:44:43,Purchase by Terri Gonzalez,$126.20,"$167,733.88"
2024-08-02 19:12:04,Purchase by John Delgado,$181.54,"$174,607.68"
2024-08-03 13:51:14,Purchase by Danny Reyes,$138.73,"$168,367.74"
2024-08-03 20:51:55,Purchase by Adam Solomon,$104.55,"$168,054.77"
2024-08-03 21:46:31,Purchase by Hetty Poole,$174.24,"$168,229.01"
2024-08-04 08:30:10,Purchase by Geoff Williamson,$142.98,"$168,676.67"
2024-08-04 09:01:56,Purchase by Nanny Gomez,$24.28,"$169,187.54"
2024-08-04 09:26:50,Purchase by Terri Gonzalez,$159.70,"$168,836.37"
2024-08-04 13:23:20,Purchase by Hetty Poole,$165.95,"$168,533.69"
2024-08-04 21:28:53,Purchase by Bennie Phillips,$171.11,"$169,007.48"
2024-08-04 21:43:37,Purchase by Day Brown,$155.78,"$169,163.26"
2024-08-05 09:58:41,Purchase by Marty King,$58.20,"$169,403.60"
2024-08-05 10:31:23,Purchase by Derrek Nunez,$117.24,"$169,345.40"
2024-08-05 16:29:22,Purchase by Mark Lewis,$36.53,"$169,440.13"
2024-08-05 17:20:01,Purchase by Curt Porter,$40.62,"$169,228.16"
2024-08-06 10:42:25,Purchase by Nanny Gomez,$172.51,"$169,801.26"
2024-08-06 20:25:45,Purchase by Brina Wheeler,$188.62,"$169,628.75"
2024-08-07 11:19:50,Purchase by Mark Lewis,$92.11,"$170,004.75"
2024-08-07 13:26:50,Purchase by Davey Wilson,$21.24,"$170,025.99"
2024-08-07 17:04:49,Purchase by Ann Bryant,$111.38,"$169,912.64"
2024-08-08 15:26:57,Purchase by Brandon Green,$27.52,"$170,053.51"
2024-08-08 20:00:54,Purchase by Nanny Gomez,$173.21,"$170,226.72"
2024-08-09 00:00:00,Emmy Garcia - Payment,"$-1,000.00","$169,348.45"
2024-08-09 00:00:00,Geoff Williamson - Payment,"$-3,000.00","$166,348.45"
2024-08-09 00:00:00,Patricia Wilkerson - Payment,"$-1,000.00","$165,348.45"
2024-08-09 00:00:00,Albert Gilbert - Payment,"$-2,000.00","$163,348.45"
2024-08-09 08:02:24,Purchase by Teri May,$136.39,"$163,607.54"
2024-08-09 08:21:55,Purchase by Thomas Brown,$78.62,"$163,814.05"
2024-08-09 08:45:40,Purchase by Day Brown,$127.89,"$163,735.43"
2024-08-09 18:41:25,Purchase by Hetty Poole,$121.73,"$170,348.45"
2024-08-09 20:02:10,Purchase by Steph Santiago,$122.70,"$163,471.15"
2024-08-10 12:30:56,Purchase by Mike Calhoun,$46.15,"$164,174.36"
2024-08-10 17:29:36,Purchase by Day Brown,$81.77,"$164,128.21"
2024-08-10 20:39:37,Purchase by Brandon Green,$155.56,"$164,046.44"
2024-08-10 20:45:28,Purchase by Terri Gonzalez,$76.83,"$163,890.88"
2024-08-11 10:33:11,Purchase by Mike Gomez,$91.51,"$164,265.87"
2024-08-11 13:28:54,Purchase by Gory Hayes,$84.78,"$164,384.75"
2024-08-11 21:47:24,Purchase by Bennie Phillips,$34.10,"$164,299.97"
2024-08-12 15:10:13,Purchase by Curt Porter,$118.39,"$164,503.14"
2024-08-12 16:47:56,Purchase by Ren Calhoun,$65.71,"$164,568.85"
