date,to,from_,size,type_
2024-01-20 10:01:24,(402) 950-1723,(291) 845-0477,56 minutes,Outbound Call
2024-01-20 13:09:48,(791) 256-4809,(291) 845-0477,215 characters,Received Text
2024-01-20 16:42:48,(402) 950-1723,(291) 845-0477,82 minutes,Inbound Call
2024-01-21 12:31:12,(757) 911-4566,(291) 845-0477,35 minutes,Outbound Call
2024-01-21 13:35:20,(722) 371-1657,(291) 845-0477,300 characters,Sent Text
2024-01-21 15:02:13,(791) 256-4809,(291) 845-0477,92 minutes,Outbound Call
2024-01-21 15:18:23,(402) 950-1723,(291) 845-0477,83 minutes,Inbound Call
2024-01-21 20:55:19,(757) 911-4566,(291) 845-0477,336 characters,Sent Text
2024-01-22 09:42:18,(402) 950-1723,(291) 845-0477,261 characters,Received Text
2024-01-22 14:22:38,(722) 371-1657,(291) 845-0477,74 minutes,Inbound Call
2024-01-23 14:10:25,(722) 371-1657,(291) 845-0477,218 characters,Received Text
2024-01-23 15:17:15,(791) 256-4809,(291) 845-0477,114 characters,Sent Text
2024-01-23 18:42:55,(402) 950-1723,(291) 845-0477,270 characters,Received Text
2024-01-23 18:59:16,(791) 256-4809,(291) 845-0477,246 characters,Received Text
2024-01-23 19:49:22,(722) 371-1657,(291) 845-0477,267 characters,Sent Text
2024-01-23 20:17:00,(757) 911-4566,(291) 845-0477,341 characters,Sent Text
2024-01-24 09:19:21,(402) 950-1723,(291) 845-0477,82 minutes,Outbound Call
2024-01-24 12:58:27,(722) 371-1657,(291) 845-0477,98 characters,Received Text
2024-01-24 14:56:07,(791) 256-4809,(291) 845-0477,333 characters,Sent Text
2024-01-24 19:12:58,(722) 371-1657,(291) 845-0477,287 characters,Sent Text
2024-01-24 20:29:24,(402) 950-1723,(291) 845-0477,62 characters,Sent Text
2024-01-25 08:44:54,(402) 950-1723,(291) 845-0477,17 minutes,Outbound Call
2024-01-25 11:34:52,(722) 371-1657,(291) 845-0477,17.1 MB,Received Media
2024-01-25 11:41:37,(791) 256-4809,(291) 845-0477,65 minutes,Outbound Call
2024-01-25 12:11:26,(791) 256-4809,(291) 845-0477,117 minutes,Inbound Call
2024-01-25 20:13:54,(791) 256-4809,(291) 845-0477,257 characters,Received Text
2024-01-25 20:40:09,(757) 911-4566,(291) 845-0477,196 characters,Received Text
2024-01-25 21:27:16,(791) 256-4809,(291) 845-0477,5.4 MB,Sent Media
2024-01-26 10:52:59,(791) 256-4809,(291) 845-0477,13.4 MB,Sent Media
2024-01-26 11:00:36,(402) 950-1723,(291) 845-0477,42 characters,Received Text
2024-01-26 21:04:03,(791) 256-4809,(291) 845-0477,104 minutes,Inbound Call
2024-01-27 20:01:25,(791) 256-4809,(291) 845-0477,90 characters,Sent Text
2024-01-28 08:58:52,(402) 950-1723,(291) 845-0477,308 characters,Received Text
2024-01-28 18:30:59,(722) 371-1657,(291) 845-0477,196 characters,Sent Text
2024-01-29 11:43:02,(791) 256-4809,(291) 845-0477,156 characters,Received Text
2024-01-29 16:46:04,(402) 950-1723,(291) 845-0477,21 minutes,Inbound Call
2024-01-29 17:00:39,(757) 911-4566,(291) 845-0477,299 characters,Sent Text
2024-01-29 17:50:29,(402) 950-1723,(291) 845-0477,6.7 MB,Sent Media
2024-01-30 11:03:38,(791) 256-4809,(291) 845-0477,9 minutes,Inbound Call
2024-01-30 19:03:20,(791) 256-4809,(291) 845-0477,11 characters,Received Text
2024-01-30 19:23:34,(791) 256-4809,(291) 845-0477,19.8 MB,Received Media
2024-01-31 10:34:09,(791) 256-4809,(291) 845-0477,10 characters,Received Text
2024-01-31 11:34:42,(722) 371-1657,(291) 845-0477,12 characters,Received Text
2024-01-31 14:43:59,(402) 950-1723,(291) 845-0477,196 characters,Sent Text
2024-01-31 15:13:04,(402) 950-1723,(291) 845-0477,116 characters,Received Text
2024-01-31 16:55:18,(757) 911-4566,(291) 845-0477,186 characters,Sent Text
2024-02-01 15:20:37,(402) 950-1723,(291) 845-0477,185 characters,Received Text
2024-02-01 17:03:49,(722) 371-1657,(291) 845-0477,110 minutes,Outbound Call
2024-02-01 18:23:27,(402) 950-1723,(291) 845-0477,154 characters,Sent Text
2024-02-01 20:43:34,(791) 256-4809,(291) 845-0477,57 minutes,Outbound Call
2024-02-02 09:05:20,(402) 950-1723,(291) 845-0477,195 characters,Sent Text
2024-02-02 09:10:35,(722) 371-1657,(291) 845-0477,82 characters,Sent Text
2024-02-02 11:58:07,(757) 911-4566,(291) 845-0477,4 characters,Sent Text
2024-02-02 14:49:32,(757) 911-4566,(291) 845-0477,12.8 MB,Received Media
2024-02-03 10:02:04,(791) 256-4809,(291) 845-0477,147 characters,Received Text
2024-02-03 12:52:25,(791) 256-4809,(291) 845-0477,23 minutes,Outbound Call
2024-02-03 19:19:48,(757) 911-4566,(291) 845-0477,169 characters,Received Text
2024-02-04 13:18:11,(757) 911-4566,(291) 845-0477,0.4 MB,Sent Media
2024-02-04 13:40:43,(722) 371-1657,(291) 845-0477,279 characters,Sent Text
2024-02-04 14:23:06,(757) 911-4566,(291) 845-0477,48 minutes,Outbound Call
2024-02-04 18:16:34,(722) 371-1657,(291) 845-0477,31 characters,Received Text
2024-02-04 18:19:22,(722) 371-1657,(291) 845-0477,79 minutes,Outbound Call
2024-02-04 19:07:12,(402) 950-1723,(291) 845-0477,248 characters,Sent Text
2024-02-05 08:11:10,(757) 911-4566,(291) 845-0477,80 characters,Received Text
2024-02-05 10:29:58,(757) 911-4566,(291) 845-0477,10.7 MB,Received Media
2024-02-05 13:26:26,(757) 911-4566,(291) 845-0477,130 characters,Sent Text
2024-02-05 20:57:18,(402) 950-1723,(291) 845-0477,223 characters,Received Text
2024-02-06 08:14:18,(791) 256-4809,(291) 845-0477,83 minutes,Outbound Call
2024-02-06 10:58:18,(757) 911-4566,(291) 845-0477,97 characters,Received Text
2024-02-06 13:15:18,(791) 256-4809,(291) 845-0477,7.8 MB,Received Media
2024-02-06 18:11:09,(402) 950-1723,(291) 845-0477,278 characters,Received Text
2024-02-06 19:08:07,(402) 950-1723,(291) 845-0477,47 minutes,Inbound Call
2024-02-07 10:50:26,(722) 371-1657,(291) 845-0477,118 characters,Received Text
2024-02-07 16:11:51,(757) 911-4566,(291) 845-0477,16 characters,Sent Text
2024-02-07 16:23:52,(757) 911-4566,(291) 845-0477,18 characters,Received Text
2024-02-07 21:45:16,(757) 911-4566,(291) 845-0477,91 minutes,Outbound Call
2024-02-08 14:53:33,(402) 950-1723,(291) 845-0477,229 characters,Received Text
2024-02-08 20:55:46,(757) 911-4566,(291) 845-0477,4.9 MB,Sent Media
2024-02-09 11:44:12,(402) 950-1723,(291) 845-0477,50 minutes,Inbound Call
2024-02-09 12:40:26,(402) 950-1723,(291) 845-0477,206 characters,Sent Text
2024-02-09 15:56:58,(757) 911-4566,(291) 845-0477,61 characters,Received Text
2024-02-10 13:08:06,(402) 950-1723,(291) 845-0477,91 minutes,Inbound Call
2024-02-10 14:23:05,(402) 950-1723,(291) 845-0477,40 minutes,Outbound Call
2024-02-10 16:03:08,(722) 371-1657,(291) 845-0477,18 minutes,Inbound Call
2024-02-11 13:28:35,(402) 950-1723,(291) 845-0477,45 minutes,Inbound Call
2024-02-11 21:28:28,(402) 950-1723,(291) 845-0477,260 characters,Received Text
2024-02-12 11:06:54,(722) 371-1657,(291) 845-0477,327 characters,Sent Text
2024-02-12 14:12:40,(402) 950-1723,(291) 845-0477,37 minutes,Outbound Call
2024-02-12 17:51:51,(402) 950-1723,(291) 845-0477,309 characters,Received Text
2024-02-12 18:21:37,(402) 950-1723,(291) 845-0477,39 minutes,Inbound Call
2024-02-12 20:02:46,(722) 371-1657,(291) 845-0477,88 characters,Received Text
2024-02-12 20:22:50,(402) 950-1723,(291) 845-0477,33 characters,Sent Text
2024-02-12 20:32:40,(757) 911-4566,(291) 845-0477,135 characters,Received Text
2024-02-13 09:47:36,(757) 911-4566,(291) 845-0477,21 minutes,Inbound Call
2024-02-13 14:15:13,(791) 256-4809,(291) 845-0477,65 minutes,Inbound Call
2024-02-13 17:04:56,(757) 911-4566,(291) 845-0477,325 characters,Sent Text
2024-02-13 18:45:27,(402) 950-1723,(291) 845-0477,9 minutes,Inbound Call
2024-02-14 14:06:47,(402) 950-1723,(291) 845-0477,243 characters,Received Text
2024-02-14 15:14:05,(722) 371-1657,(291) 845-0477,214 characters,Sent Text
2024-02-14 16:09:22,(757) 911-4566,(291) 845-0477,44 characters,Received Text
2024-02-14 18:47:53,(757) 911-4566,(291) 845-0477,87 characters,Sent Text
2024-02-14 19:22:35,(722) 371-1657,(291) 845-0477,3.7 MB,Sent Media
2024-02-14 21:00:22,(791) 256-4809,(291) 845-0477,349 characters,Sent Text
2024-02-15 08:48:15,(402) 950-1723,(291) 845-0477,316 characters,Received Text
2024-02-15 09:50:21,(722) 371-1657,(291) 845-0477,85 minutes,Inbound Call
2024-02-15 10:47:42,(757) 911-4566,(291) 845-0477,119 minutes,Outbound Call
2024-02-15 12:26:16,(791) 256-4809,(291) 845-0477,58 minutes,Inbound Call
2024-02-15 17:17:05,(757) 911-4566,(291) 845-0477,60 characters,Received Text
2024-02-15 21:27:30,(791) 256-4809,(291) 845-0477,156 characters,Sent Text
2024-02-16 13:29:38,(791) 256-4809,(291) 845-0477,21 characters,Sent Text
2024-02-16 14:24:56,(757) 911-4566,(291) 845-0477,51 characters,Sent Text
2024-02-16 15:26:20,(791) 256-4809,(291) 845-0477,308 characters,Received Text
2024-02-16 19:17:59,(791) 256-4809,(291) 845-0477,10.1 MB,Sent Media
2024-02-17 12:03:00,(757) 911-4566,(291) 845-0477,175 characters,Sent Text
2024-02-17 12:11:34,(791) 256-4809,(291) 845-0477,16 characters,Received Text
2024-02-17 12:55:12,(757) 911-4566,(291) 845-0477,114 minutes,Inbound Call
2024-02-17 21:58:59,(757) 911-4566,(291) 845-0477,62 minutes,Outbound Call
2024-02-18 09:53:02,(722) 371-1657,(291) 845-0477,66 characters,Received Text
2024-02-18 10:45:03,(757) 911-4566,(291) 845-0477,88 minutes,Inbound Call
2024-02-18 13:07:08,(791) 256-4809,(291) 845-0477,86 minutes,Outbound Call
2024-02-19 10:02:36,(791) 256-4809,(291) 845-0477,41 characters,Sent Text
2024-02-19 11:06:50,(757) 911-4566,(291) 845-0477,8.0 MB,Sent Media
2024-02-19 19:04:01,(402) 950-1723,(291) 845-0477,240 characters,Received Text
2024-02-19 19:20:16,(791) 256-4809,(291) 845-0477,262 characters,Received Text
2024-02-19 19:45:37,(722) 371-1657,(291) 845-0477,35 characters,Received Text
2024-02-20 12:18:02,(757) 911-4566,(291) 845-0477,10.1 MB,Received Media
2024-02-20 14:48:52,(402) 950-1723,(291) 845-0477,248 characters,Received Text
2024-02-20 16:44:52,(402) 950-1723,(291) 845-0477,322 characters,Sent Text
2024-02-20 20:35:51,(757) 911-4566,(291) 845-0477,200 characters,Sent Text
2024-02-21 17:19:21,(791) 256-4809,(291) 845-0477,0.2 MB,Sent Media
2024-02-21 18:54:13,(722) 371-1657,(291) 845-0477,49 characters,Sent Text
2024-02-21 20:21:31,(402) 950-1723,(291) 845-0477,328 characters,Received Text
2024-02-22 08:32:59,(402) 950-1723,(291) 845-0477,343 characters,Received Text
2024-02-22 09:05:17,(791) 256-4809,(291) 845-0477,231 characters,Received Text
2024-02-22 09:39:08,(722) 371-1657,(291) 845-0477,117 characters,Sent Text
2024-02-22 14:37:05,(722) 371-1657,(291) 845-0477,11 characters,Received Text
2024-02-22 14:45:26,(402) 950-1723,(291) 845-0477,152 characters,Sent Text
2024-02-22 16:12:12,(757) 911-4566,(291) 845-0477,7 minutes,Inbound Call
2024-02-23 10:01:47,(757) 911-4566,(291) 845-0477,38 characters,Sent Text
2024-02-23 13:38:00,(402) 950-1723,(291) 845-0477,46 minutes,Inbound Call
2024-02-23 18:48:10,(722) 371-1657,(291) 845-0477,122 characters,Received Text
2024-02-23 20:08:59,(402) 950-1723,(291) 845-0477,239 characters,Received Text
2024-02-23 20:14:45,(757) 911-4566,(291) 845-0477,187 characters,Received Text
2024-02-24 08:55:53,(791) 256-4809,(291) 845-0477,53 minutes,Outbound Call
2024-02-24 10:12:38,(402) 950-1723,(291) 845-0477,345 characters,Received Text
2024-02-24 16:34:26,(402) 950-1723,(291) 845-0477,254 characters,Sent Text
2024-02-24 19:53:26,(757) 911-4566,(291) 845-0477,166 characters,Sent Text
2024-02-24 21:32:27,(791) 256-4809,(291) 845-0477,21 characters,Sent Text
2024-02-25 17:41:45,(722) 371-1657,(291) 845-0477,60 minutes,Outbound Call
2024-02-25 18:32:55,(402) 950-1723,(291) 845-0477,114 characters,Received Text
2024-02-25 21:00:51,(402) 950-1723,(291) 845-0477,10.0 MB,Received Media
2024-02-26 08:58:44,(757) 911-4566,(291) 845-0477,16.7 MB,Sent Media
2024-02-26 14:11:24,(757) 911-4566,(291) 845-0477,73 characters,Received Text
2024-02-26 14:20:57,(791) 256-4809,(291) 845-0477,211 characters,Received Text
2024-02-26 15:48:10,(722) 371-1657,(291) 845-0477,135 characters,Sent Text
2024-02-26 17:35:54,(757) 911-4566,(291) 845-0477,88 minutes,Inbound Call
2024-02-26 19:11:44,(791) 256-4809,(291) 845-0477,18 minutes,Outbound Call
2024-02-26 21:54:50,(402) 950-1723,(291) 845-0477,333 characters,Sent Text
2024-02-27 10:26:01,(791) 256-4809,(291) 845-0477,276 characters,Received Text
2024-02-27 11:15:42,(402) 950-1723,(291) 845-0477,148 characters,Sent Text
2024-02-27 19:50:51,(402) 950-1723,(291) 845-0477,94 characters,Received Text
2024-02-28 09:03:00,(791) 256-4809,(291) 845-0477,80 minutes,Inbound Call
2024-02-28 13:27:58,(722) 371-1657,(291) 845-0477,39 minutes,Outbound Call
2024-02-28 15:28:19,(757) 911-4566,(291) 845-0477,85 minutes,Inbound Call
2024-02-29 10:05:02,(722) 371-1657,(291) 845-0477,73 minutes,Outbound Call
2024-02-29 11:15:59,(402) 950-1723,(291) 845-0477,54 minutes,Inbound Call
2024-02-29 20:38:48,(402) 950-1723,(291) 845-0477,286 characters,Received Text
2024-03-01 10:19:23,(791) 256-4809,(291) 845-0477,161 characters,Sent Text
2024-03-01 13:17:41,(402) 950-1723,(291) 845-0477,157 characters,Received Text
2024-03-01 19:41:21,(402) 950-1723,(291) 845-0477,19.4 MB,Sent Media
2024-03-02 08:18:15,(757) 911-4566,(291) 845-0477,161 characters,Received Text
2024-03-02 11:00:41,(791) 256-4809,(291) 845-0477,180 characters,Sent Text
2024-03-02 12:52:35,(757) 911-4566,(291) 845-0477,235 characters,Sent Text
2024-03-02 19:59:14,(791) 256-4809,(291) 845-0477,12.9 MB,Sent Media
2024-03-03 11:51:32,(757) 911-4566,(291) 845-0477,87 characters,Sent Text
2024-03-03 13:34:28,(722) 371-1657,(291) 845-0477,13.4 MB,Sent Media
2024-03-03 15:18:00,(791) 256-4809,(291) 845-0477,3.3 MB,Sent Media
2024-03-03 17:42:29,(402) 950-1723,(291) 845-0477,242 characters,Received Text
2024-03-03 17:48:38,(402) 950-1723,(291) 845-0477,43 minutes,Inbound Call
2024-03-04 09:56:52,(402) 950-1723,(291) 845-0477,66 minutes,Inbound Call
2024-03-04 14:48:07,(791) 256-4809,(291) 845-0477,3 minutes,Outbound Call
2024-03-04 18:36:28,(757) 911-4566,(291) 845-0477,116 minutes,Inbound Call
2024-03-04 20:52:29,(402) 950-1723,(291) 845-0477,68 minutes,Outbound Call
2024-03-05 09:56:19,(722) 371-1657,(291) 845-0477,5.2 MB,Received Media
2024-03-05 17:18:22,(402) 950-1723,(291) 845-0477,145 characters,Sent Text
2024-03-05 20:01:29,(791) 256-4809,(291) 845-0477,62 minutes,Outbound Call
2024-03-06 13:03:27,(757) 911-4566,(291) 845-0477,10.9 MB,Sent Media
2024-03-06 13:47:03,(757) 911-4566,(291) 845-0477,225 characters,Sent Text
2024-03-06 13:49:06,(722) 371-1657,(291) 845-0477,12 minutes,Outbound Call
2024-03-06 15:59:41,(791) 256-4809,(291) 845-0477,210 characters,Received Text
2024-03-06 17:59:30,(791) 256-4809,(291) 845-0477,33 minutes,Outbound Call
2024-03-06 21:39:40,(722) 371-1657,(291) 845-0477,72 minutes,Inbound Call
2024-03-07 08:25:58,(722) 371-1657,(291) 845-0477,227 characters,Sent Text
2024-03-07 12:22:14,(402) 950-1723,(291) 845-0477,213 characters,Received Text
2024-03-07 16:53:05,(722) 371-1657,(291) 845-0477,4.9 MB,Sent Media
2024-03-07 17:18:00,(791) 256-4809,(291) 845-0477,88 characters,Sent Text
2024-03-07 17:29:52,(722) 371-1657,(291) 845-0477,18 minutes,Outbound Call
2024-03-08 09:09:16,(791) 256-4809,(291) 845-0477,109 minutes,Inbound Call
2024-03-08 13:58:02,(791) 256-4809,(291) 845-0477,8 characters,Received Text
2024-03-08 14:21:54,(757) 911-4566,(291) 845-0477,102 characters,Received Text
2024-03-08 14:54:05,(757) 911-4566,(291) 845-0477,42 minutes,Outbound Call
2024-03-08 18:40:56,(402) 950-1723,(291) 845-0477,62 minutes,Inbound Call
2024-03-09 10:10:39,(402) 950-1723,(291) 845-0477,149 characters,Received Text
2024-03-09 10:22:53,(791) 256-4809,(291) 845-0477,56 minutes,Inbound Call
2024-03-09 13:47:23,(791) 256-4809,(291) 845-0477,160 characters,Received Text
2024-03-09 16:04:52,(722) 371-1657,(291) 845-0477,94 characters,Sent Text
2024-03-10 08:09:12,(402) 950-1723,(291) 845-0477,68 characters,Sent Text
2024-03-10 09:17:55,(757) 911-4566,(291) 845-0477,251 characters,Received Text
2024-03-10 11:20:18,(791) 256-4809,(291) 845-0477,229 characters,Received Text
2024-03-10 12:59:19,(791) 256-4809,(291) 845-0477,3.9 MB,Received Media
2024-03-10 13:40:09,(722) 371-1657,(291) 845-0477,243 characters,Received Text
2024-03-10 18:18:06,(402) 950-1723,(291) 845-0477,5.2 MB,Sent Media
2024-03-10 18:49:25,(757) 911-4566,(291) 845-0477,75 minutes,Inbound Call
2024-03-10 20:38:58,(791) 256-4809,(291) 845-0477,144 characters,Sent Text
2024-03-11 08:42:44,(757) 911-4566,(291) 845-0477,343 characters,Sent Text
2024-03-11 10:44:32,(402) 950-1723,(291) 845-0477,49 minutes,Outbound Call
2024-03-11 12:15:06,(791) 256-4809,(291) 845-0477,10 minutes,Outbound Call
2024-03-11 21:46:55,(722) 371-1657,(291) 845-0477,99 characters,Sent Text
2024-03-12 08:14:52,(757) 911-4566,(291) 845-0477,283 characters,Received Text
2024-03-12 08:37:35,(722) 371-1657,(291) 845-0477,111 minutes,Inbound Call
2024-03-12 12:39:34,(722) 371-1657,(291) 845-0477,93 characters,Sent Text
2024-03-13 10:01:48,(722) 371-1657,(291) 845-0477,220 characters,Received Text
2024-03-13 10:59:27,(722) 371-1657,(291) 845-0477,95 characters,Sent Text
2024-03-13 14:07:00,(402) 950-1723,(291) 845-0477,90 minutes,Inbound Call
2024-03-13 15:02:19,(722) 371-1657,(291) 845-0477,11.8 MB,Sent Media
2024-03-13 21:12:04,(757) 911-4566,(291) 845-0477,318 characters,Sent Text
2024-03-13 21:48:36,(757) 911-4566,(291) 845-0477,33 minutes,Outbound Call
2024-03-14 08:15:29,(722) 371-1657,(291) 845-0477,5 minutes,Outbound Call
2024-03-14 08:27:12,(757) 911-4566,(291) 845-0477,91 minutes,Outbound Call
2024-03-14 13:04:19,(722) 371-1657,(291) 845-0477,4.0 MB,Received Media
2024-03-15 08:58:35,(402) 950-1723,(291) 845-0477,99 characters,Received Text
2024-03-15 11:28:39,(722) 371-1657,(291) 845-0477,81 minutes,Inbound Call
2024-03-15 14:04:00,(791) 256-4809,(291) 845-0477,153 characters,Sent Text
2024-03-15 19:07:36,(757) 911-4566,(291) 845-0477,97 characters,Received Text
2024-03-16 11:22:17,(757) 911-4566,(291) 845-0477,285 characters,Sent Text
2024-03-16 13:15:26,(402) 950-1723,(291) 845-0477,108 characters,Received Text
2024-03-16 16:53:01,(402) 950-1723,(291) 845-0477,285 characters,Sent Text
2024-03-16 20:09:03,(757) 911-4566,(291) 845-0477,279 characters,Received Text
2024-03-16 20:30:34,(791) 256-4809,(291) 845-0477,140 characters,Received Text
2024-03-16 20:46:18,(757) 911-4566,(291) 845-0477,59 minutes,Inbound Call
2024-03-16 21:45:54,(722) 371-1657,(291) 845-0477,0.1 MB,Received Media
2024-03-17 09:57:41,(757) 911-4566,(291) 845-0477,48 minutes,Inbound Call
2024-03-17 12:24:52,(722) 371-1657,(291) 845-0477,56 minutes,Inbound Call
2024-03-17 13:25:25,(722) 371-1657,(291) 845-0477,6 characters,Received Text
2024-03-17 17:05:44,(757) 911-4566,(291) 845-0477,54 characters,Received Text
2024-03-17 21:23:52,(791) 256-4809,(291) 845-0477,116 minutes,Inbound Call
2024-03-18 11:01:14,(402) 950-1723,(291) 845-0477,187 characters,Received Text
2024-03-18 13:47:00,(791) 256-4809,(291) 845-0477,295 characters,Sent Text
2024-03-18 16:47:19,(791) 256-4809,(291) 845-0477,10 minutes,Outbound Call
2024-03-19 09:19:26,(791) 256-4809,(291) 845-0477,81 minutes,Inbound Call
2024-03-19 16:08:30,(722) 371-1657,(291) 845-0477,104 minutes,Inbound Call
2024-03-19 17:59:49,(791) 256-4809,(291) 845-0477,94 characters,Received Text
2024-03-19 20:49:46,(722) 371-1657,(291) 845-0477,197 characters,Received Text
2024-03-20 10:17:47,(722) 371-1657,(291) 845-0477,33 minutes,Inbound Call
2024-03-20 11:13:56,(791) 256-4809,(291) 845-0477,113 characters,Received Text
2024-03-20 14:04:52,(402) 950-1723,(291) 845-0477,34 minutes,Inbound Call
2024-03-21 09:04:52,(402) 950-1723,(291) 845-0477,60 minutes,Outbound Call
2024-03-21 10:26:58,(722) 371-1657,(291) 845-0477,45 characters,Received Text
2024-03-21 12:50:17,(722) 371-1657,(291) 845-0477,29 characters,Sent Text
2024-03-21 17:03:13,(757) 911-4566,(291) 845-0477,310 characters,Received Text
