date,description,amount,balance
2023-12-29 00:00:00,Curt Porter - Payment,"$-1,000.00","$19,103.63"
2023-12-29 00:00:00,Ann Bryant - Payment,"$-2,000.00","$17,128.90"
2023-12-29 00:00:00,Hetty Poole - Payment,"$-3,000.00","$14,128.90"
2023-12-29 00:00:00,John Key - Payment,"$-3,000.00","$11,128.90"
2023-12-29 00:00:00,Dave Harris - Payment,"$-2,000.00","$9,128.90"
2023-12-29 00:00:00,Derrek Nunez - Payment,"$-1,000.00","$8,128.90"
2023-12-29 00:00:00,Kenny Spencer - Payment,"$-1,000.00","$7,128.90"
2023-12-29 08:53:29,Purchase by Cassie Daniel,$38.51,"$7,285.36"
2023-12-29 10:39:12,Purchase by Reg Stokes,$68.77,"$7,197.67"
2023-12-29 10:42:41,Purchase by Becky Calhoun,$194.40,"$7,624.06"
2023-12-29 12:58:31,Purchase by Paddy Key,$144.30,"$7,429.66"
2023-12-29 15:52:36,Purchase by Wayne Garcia,$49.18,"$7,246.85"
2023-12-29 15:56:23,Purchase by Ann Bryant,$25.27,"$19,128.90"
2023-12-29 16:18:08,Purchase by Al Wheeler,$75.82,"$7,699.88"
2023-12-30 10:07:04,Purchase by Andrea Phillips,$81.45,"$7,781.33"
2023-12-31 16:31:13,Purchase by Al Wheeler,$76.63,"$8,120.37"
2023-12-31 19:02:37,Purchase by Kathleen Green,$116.90,"$7,898.23"
2023-12-31 20:14:26,Purchase by Juston Brown,$100.98,"$7,999.21"
2023-12-31 20:51:27,Purchase by Davey Wilson,$44.53,"$8,043.74"
2024-01-01 11:42:41,Purchase by Reg Stokes,$158.43,"$8,278.80"
2024-01-01 18:44:26,Purchase by Christopher Wheeler,$69.84,"$8,448.05"
2024-01-01 19:47:45,Purchase by Thomas Hayes,$193.92,"$8,641.97"
2024-01-01 20:53:47,Purchase by Juston Brown,$99.41,"$8,378.21"
2024-01-02 10:07:42,Purchase by Kathleen Green,$24.72,"$8,666.69"
2024-01-03 21:59:20,Purchase by Lindy Park,$55.72,"$8,722.41"
2024-01-04 11:41:38,Purchase by Manda Martinez,$52.59,"$8,949.66"
2024-01-04 17:21:19,Purchase by Micah Green,$87.40,"$9,186.91"
2024-01-04 19:07:31,Purchase by Bob Lewis,$125.40,"$9,312.31"
2024-01-04 20:24:24,Purchase by Jock Brown,$149.85,"$9,099.51"
2024-01-04 21:47:38,Purchase by Debbie Allen,$174.66,"$8,897.07"
2024-01-05 00:00:00,Curt Porter - Payment,"$-1,000.00","$8,474.76"
2024-01-05 00:00:00,Ann Bryant - Payment,"$-2,000.00","$6,474.76"
2024-01-05 00:00:00,Hetty Poole - Payment,"$-3,000.00","$3,474.76"
2024-01-05 00:00:00,John Key - Payment,"$-3,000.00",$474.76
2024-01-05 00:00:00,Invalid Withdrawal,$0.00,$474.76
2024-01-05 00:00:00,Invalid Withdrawal,$0.00,$474.76
2024-01-05 00:00:00,Invalid Withdrawal,$0.00,$645.18
2024-01-05 14:13:45,Purchase by Kenny Spencer,$170.42,$645.18
2024-01-05 14:57:37,Purchase by Sara Wilson,$29.86,$675.04
2024-01-05 19:00:42,Purchase by Daniel Gomez,$193.41,$868.45
2024-01-05 21:01:58,Purchase by Gerald Osborne,$162.45,"$9,474.76"
2024-01-05 21:46:30,Purchase by Liz Wilson,$173.22,"$1,041.67"
2024-01-06 16:04:38,Purchase by Rebecca Lewis,$41.52,"$1,129.82"
2024-01-06 20:27:24,Purchase by Debbie Allen,$46.63,"$1,088.30"
2024-01-07 08:55:40,Purchase by Curt Porter,$180.80,"$1,310.62"
2024-01-07 11:30:23,Purchase by Jock Brown,$78.52,"$1,606.07"
2024-01-07 12:15:50,Purchase by Dicey Green,$107.50,"$1,780.77"
2024-01-07 15:31:34,Purchase by Debbie Allen,$61.16,"$1,371.78"
2024-01-07 15:50:15,Purchase by Crissy Bryant,$61.18,"$1,841.95"
2024-01-07 17:52:11,Purchase by Bennie Phillips,$67.20,"$1,673.27"
2024-01-07 20:44:33,Purchase by Dan Porter,$71.40,"$1,527.55"
2024-01-07 21:22:50,Purchase by Lindy Park,$84.37,"$1,456.15"
2024-01-08 08:16:31,Purchase by Terri Gonzalez,$150.30,"$1,992.25"
2024-01-08 13:19:09,Purchase by James Phillips,$195.55,"$2,253.49"
2024-01-08 15:01:31,Purchase by Al Wheeler,$171.39,"$2,424.88"
2024-01-08 16:58:43,Purchase by Reg Stokes,$30.28,"$2,057.94"
2024-01-08 18:50:15,Purchase by Dan Porter,$35.41,"$2,027.66"
2024-01-08 20:29:06,Purchase by Daniel Gomez,$124.13,"$2,549.01"
2024-01-09 10:49:10,Purchase by Juston Brown,$159.87,"$2,708.88"
2024-01-09 12:52:04,Purchase by Davey Wilson,$199.36,"$2,908.24"
2024-01-10 08:43:06,Purchase by Micah Green,$62.38,"$3,029.82"
2024-01-10 10:40:02,Purchase by Thomas Hayes,$99.64,"$3,443.32"
2024-01-10 14:17:30,Purchase by Kathleen Green,$59.20,"$2,967.44"
2024-01-10 18:43:42,Purchase by James Phillips,$182.63,"$3,343.68"
2024-01-10 19:21:56,Purchase by Rebecca Lewis,$131.23,"$3,161.05"
2024-01-11 12:26:23,Purchase by Al Wheeler,$41.68,"$3,599.61"
2024-01-11 12:26:53,Purchase by Rebecca Lewis,$42.89,"$3,557.93"
2024-01-11 17:37:06,Purchase by Dan Porter,$71.72,"$3,515.04"
2024-01-12 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,599.61"
2024-01-12 00:00:00,Ann Bryant - Payment,"$-2,000.00",$599.61
2024-01-12 00:00:00,Invalid Withdrawal,$0.00,$599.61
2024-01-12 00:00:00,Invalid Withdrawal,$0.00,$599.61
2024-01-12 00:00:00,Invalid Withdrawal,$0.00,$599.61
2024-01-12 00:00:00,Invalid Withdrawal,$0.00,$599.61
2024-01-12 00:00:00,Invalid Withdrawal,$0.00,$599.61
2024-01-12 19:58:21,Purchase by Lindy Park,$177.71,$777.32
2024-01-13 08:22:17,Purchase by Stephanie Dominguez,$133.65,$910.97
2024-01-13 15:30:13,Purchase by Manda Martinez,$20.23,$931.20
2024-01-13 16:56:29,Purchase by Thomas Hayes,$136.65,"$1,067.85"
2024-01-14 08:41:41,Purchase by Jock Brown,$169.97,"$1,363.64"
2024-01-14 20:34:24,Purchase by Lindy Park,$125.82,"$1,193.67"
2024-01-15 12:39:51,Purchase by Paddy Key,$177.63,"$1,677.78"
2024-01-15 17:09:20,Purchase by Albert Gilbert,$86.90,"$1,450.54"
2024-01-15 17:31:40,Purchase by Dan Porter,$49.61,"$1,500.15"
2024-01-16 08:13:17,Purchase by James Phillips,$73.11,"$2,306.46"
2024-01-16 08:32:51,Purchase by Debbie Allen,$34.80,"$1,980.24"
2024-01-16 08:49:35,Purchase by Reg Stokes,$78.80,"$2,233.35"
2024-01-16 10:40:50,Purchase by Al Wheeler,$177.16,"$2,483.62"
2024-01-16 11:14:07,Purchase by Gerald Osborne,$134.46,"$1,812.24"
2024-01-16 11:27:14,Purchase by Sandra Phillips,$112.53,"$2,596.15"
2024-01-16 12:59:38,Purchase by Stephanie Dominguez,$133.20,"$1,945.44"
2024-01-16 14:32:52,Purchase by Thys Miller,$174.31,"$2,154.55"
2024-01-17 15:04:25,Purchase by Debbie Allen,$192.57,"$2,788.72"
2024-01-17 18:48:50,Purchase by Lisa Osborne,$36.64,"$2,825.36"
2024-01-17 19:04:01,Purchase by Daniel Gomez,$169.46,"$2,994.82"
2024-01-18 10:02:12,Purchase by Terri Gonzalez,$143.42,"$3,138.24"
2024-01-18 11:03:49,Purchase by Danny Reyes,$113.39,"$3,314.00"
2024-01-18 15:05:19,Purchase by Lindy Park,$62.37,"$3,200.61"
2024-01-19 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,314.00"
2024-01-19 00:00:00,Ann Bryant - Payment,"$-2,000.00",$314.00
2024-01-19 00:00:00,Invalid Withdrawal,$0.00,$314.00
2024-01-19 00:00:00,Invalid Withdrawal,$0.00,$314.00
2024-01-19 00:00:00,Invalid Withdrawal,$0.00,$314.00
2024-01-19 00:00:00,Invalid Withdrawal,$0.00,$314.00
2024-01-19 00:00:00,Invalid Withdrawal,$0.00,$314.00
2024-01-19 08:01:27,Purchase by Jonny Gomez,$169.44,$711.86
2024-01-19 18:11:17,Purchase by Gory Hayes,$132.10,$843.96
2024-01-19 19:15:08,Purchase by Reg Stokes,$77.32,$542.42
2024-01-19 20:25:34,Purchase by Manda Martinez,$151.10,$465.10
2024-01-20 14:31:59,Purchase by Andrea Phillips,$103.40,$947.36
2024-01-20 17:14:28,Purchase by Juston Brown,$24.59,$971.95
2024-01-21 13:11:41,Purchase by Al Wheeler,$185.66,"$1,575.15"
2024-01-21 15:15:41,Purchase by Marty King,$184.30,"$1,389.49"
2024-01-21 19:38:22,Purchase by Brandon Green,$194.30,"$1,205.19"
2024-01-21 20:49:04,Purchase by Gerald Osborne,$38.94,"$1,010.89"
2024-01-22 10:46:44,Purchase by Patricia Wilkerson,$46.70,"$1,621.85"
2024-01-22 13:32:31,Purchase by Sandra Phillips,$69.42,"$1,691.27"
2024-01-23 15:07:36,Purchase by Lindy Park,$113.34,"$1,804.61"
2024-01-23 15:42:43,Purchase by Micah Green,$66.53,"$1,871.14"
2024-01-24 15:14:47,Purchase by Katherine Calhoun,$136.82,"$2,255.85"
2024-01-24 17:16:30,Purchase by Thomas Hayes,$131.94,"$2,387.79"
2024-01-24 19:12:44,Purchase by Danny Reyes,$20.70,"$1,891.84"
2024-01-24 19:43:04,Purchase by Juston Brown,$53.90,"$2,119.03"
2024-01-24 21:53:04,Purchase by Micah Green,$96.71,"$2,065.13"
2024-01-24 21:54:40,Purchase by Gabrielle Glover,$76.58,"$1,968.42"
2024-01-25 10:20:13,Purchase by Lib Bryant,$39.19,"$2,770.57"
2024-01-25 11:09:54,Purchase by James Phillips,$29.26,"$2,417.05"
2024-01-25 11:19:10,Purchase by Thomas Hayes,$155.53,"$2,731.38"
2024-01-25 13:19:27,Purchase by Paddy Key,$158.80,"$2,575.85"
2024-01-26 00:00:00,Curt Porter - Payment,"$-1,000.00","$1,770.57"
2024-01-26 00:00:00,Invalid Withdrawal,$0.00,"$1,770.57"
2024-01-26 00:00:00,Invalid Withdrawal,$0.00,"$1,770.57"
2024-01-26 00:00:00,Invalid Withdrawal,$0.00,"$1,770.57"
2024-01-26 00:00:00,Invalid Withdrawal,$0.00,"$1,770.57"
2024-01-26 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$770.57
2024-01-26 00:00:00,Invalid Withdrawal,$0.00,$770.57
2024-01-26 21:56:13,Purchase by Jonny Gomez,$193.71,$964.28
2024-01-27 10:51:06,Purchase by James Phillips,$153.16,"$1,296.00"
2024-01-27 11:19:39,Purchase by Ann Bryant,$178.56,"$1,142.84"
2024-01-27 13:53:53,Purchase by Andrea Phillips,$150.31,"$1,446.31"
2024-01-28 19:07:01,Purchase by Kathleen Green,$144.75,"$1,591.06"
2024-01-28 21:28:09,Purchase by Micah Green,$197.15,"$1,788.21"
2024-01-29 10:02:06,Purchase by Steph Santiago,$108.24,"$1,896.45"
2024-01-29 21:41:52,Purchase by Daniel Gomez,$144.80,"$2,041.25"
2024-01-30 15:43:53,Purchase by Jock Brown,$22.39,"$2,227.44"
2024-01-30 19:27:29,Purchase by Lindy Park,$163.80,"$2,205.05"
2024-01-30 20:26:18,Purchase by Stal Key,$198.14,"$2,425.58"
2024-01-31 10:29:52,Purchase by Stephanie Daniel,$133.80,"$2,895.70"
2024-01-31 13:06:36,Purchase by Jonathon Hayes,$71.66,"$2,684.10"
2024-01-31 13:25:36,Purchase by Paddy Key,$139.32,"$3,035.02"
2024-01-31 15:38:22,Purchase by Gerald Osborne,$186.86,"$2,612.44"
2024-01-31 21:36:05,Purchase by Andrea Phillips,$77.80,"$2,761.90"
2024-02-01 08:23:40,Purchase by Juston Brown,$29.00,"$3,250.14"
2024-02-01 15:36:42,Purchase by Liz Wilson,$170.40,"$3,420.54"
2024-02-01 18:29:17,Purchase by Debbie Allen,$138.66,"$3,173.68"
2024-02-01 21:44:43,Purchase by Cassie Daniel,$47.46,"$3,221.14"
2024-02-02 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,420.54"
2024-02-02 00:00:00,Ann Bryant - Payment,"$-2,000.00",$420.54
2024-02-02 00:00:00,Invalid Withdrawal,$0.00,$420.54
2024-02-02 00:00:00,Invalid Withdrawal,$0.00,$420.54
2024-02-02 00:00:00,Invalid Withdrawal,$0.00,$420.54
2024-02-02 00:00:00,Invalid Withdrawal,$0.00,$420.54
2024-02-02 00:00:00,Invalid Withdrawal,$0.00,$420.54
2024-02-02 14:00:15,Purchase by Kathleen Green,$187.47,$608.01
2024-02-02 21:06:32,Purchase by Cassie Daniel,$180.40,$788.41
2024-02-03 11:05:42,Purchase by Reg Stokes,$80.92,"$1,034.21"
2024-02-03 13:50:50,Purchase by Jock Brown,$164.88,$953.29
2024-02-04 09:55:46,Purchase by Jock Brown,$61.43,"$1,095.64"
2024-02-04 11:46:05,Purchase by Reg Stokes,$132.95,"$1,366.56"
2024-02-04 13:33:56,Purchase by Gory Hayes,$71.55,"$1,458.11"
2024-02-04 14:40:18,Purchase by Lisa Osborne,$137.97,"$1,233.61"
2024-02-04 17:50:21,Purchase by Katherine Calhoun,$20.00,"$1,386.56"
2024-02-04 19:08:09,Purchase by Thomas Hayes,$20.19,"$1,478.30"
2024-02-05 14:10:49,Purchase by Rebecca Lewis,$106.20,"$1,747.94"
2024-02-05 18:54:43,Purchase by Debbie Allen,$163.44,"$1,641.74"
2024-02-05 21:00:36,Purchase by Amber Calhoun,$96.58,"$1,844.52"
2024-02-06 16:58:19,Purchase by Davey Wilson,$145.36,"$2,138.03"
2024-02-06 17:36:27,Purchase by Thomas Hayes,$139.27,"$2,277.30"
2024-02-06 20:44:39,Purchase by Paddy Key,$148.15,"$1,992.67"
2024-02-07 08:31:59,Purchase by Gory Hayes,$142.36,"$2,831.07"
2024-02-07 19:07:43,Purchase by Jonny Gomez,$135.49,"$2,688.71"
2024-02-07 19:24:44,Purchase by Gerald Osborne,$132.15,"$2,409.45"
2024-02-07 21:03:00,Purchase by Rebecca Lewis,$143.77,"$2,553.22"
2024-02-08 17:53:31,Purchase by Daniel Gomez,$182.63,"$3,013.70"
2024-02-09 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,013.70"
2024-02-09 00:00:00,Ann Bryant - Payment,"$-2,000.00",$13.70
2024-02-09 00:00:00,Invalid Withdrawal,$0.00,$13.70
2024-02-09 00:00:00,Invalid Withdrawal,$0.00,$13.70
2024-02-09 00:00:00,Invalid Withdrawal,$0.00,$13.70
2024-02-09 00:00:00,Invalid Withdrawal,$0.00,$13.70
2024-02-09 00:00:00,Invalid Withdrawal,$0.00,$13.70
2024-02-09 20:06:17,Purchase by Micah Green,$120.64,$322.01
2024-02-09 20:18:19,Purchase by Reg Stokes,$187.67,$201.37
2024-02-10 16:22:21,Purchase by Thomas Hayes,$35.24,$521.39
2024-02-10 21:47:58,Purchase by Jonny Gomez,$164.14,$486.15
2024-02-11 12:52:20,Purchase by Cassie Daniel,$29.60,$855.63
2024-02-11 16:29:31,Purchase by Andrea Phillips,$139.36,$826.03
2024-02-11 17:38:39,Purchase by Manda Martinez,$165.28,$686.67
2024-02-12 13:00:13,Purchase by Debbie Allen,$164.27,"$1,194.80"
2024-02-12 15:01:12,Purchase by Sara Wilson,$174.90,"$1,030.53"
2024-02-12 15:14:34,Purchase by Steph Santiago,$122.93,"$1,317.73"
2024-02-12 18:32:27,Purchase by Jonathon Hayes,$20.14,"$1,337.87"
2024-02-12 19:39:48,Purchase by Rebecca Lewis,$32.78,"$1,370.65"
2024-02-12 20:34:32,Purchase by Mikayla Bryant,$156.28,"$1,624.33"
2024-02-12 20:52:56,Purchase by Davey Wilson,$97.40,"$1,468.05"
2024-02-12 21:09:43,Purchase by Daniel Gomez,$110.20,"$1,734.53"
2024-02-13 12:23:54,Purchase by Reg Stokes,$82.78,"$1,817.31"
2024-02-13 14:20:22,Purchase by Gory Hayes,$159.12,"$1,976.43"
2024-02-13 17:52:11,Purchase by Thomas Brown,$152.59,"$2,287.91"
2024-02-13 19:55:04,Purchase by Stal Key,$158.89,"$2,135.32"
2024-02-14 10:06:10,Purchase by Stal Key,$118.36,"$2,710.51"
2024-02-14 14:05:38,Purchase by Michael Arnold,$177.96,"$2,592.15"
2024-02-14 14:43:26,Purchase by Jock Brown,$126.28,"$2,414.19"
2024-02-15 12:07:35,Purchase by Rebecca Lewis,$35.13,"$2,971.57"
2024-02-15 16:55:01,Purchase by Terri Gonzalez,$50.47,"$2,760.98"
2024-02-15 17:45:51,Purchase by Andrea Phillips,$29.76,"$3,032.58"
2024-02-15 19:30:06,Purchase by Cassie Daniel,$157.25,"$3,189.83"
2024-02-15 19:44:35,Purchase by Brandon Green,$73.75,"$2,834.73"
2024-02-15 20:43:57,Purchase by Lisa Osborne,$101.71,"$2,936.44"
2024-02-15 21:54:52,Purchase by James Phillips,$31.25,"$3,002.82"
2024-02-16 00:00:00,Curt Porter - Payment,"$-1,000.00","$2,189.83"
2024-02-16 00:00:00,Ann Bryant - Payment,"$-2,000.00",$189.83
2024-02-16 00:00:00,Invalid Withdrawal,$0.00,$189.83
2024-02-16 00:00:00,Invalid Withdrawal,$0.00,$189.83
2024-02-16 00:00:00,Invalid Withdrawal,$0.00,$189.83
2024-02-16 00:00:00,Invalid Withdrawal,$0.00,$189.83
2024-02-16 00:00:00,Invalid Withdrawal,$0.00,$189.83
2024-02-16 14:40:58,Purchase by Gory Hayes,$39.79,$229.62
2024-02-17 13:36:45,Purchase by Mickey Key,$31.75,$460.15
2024-02-17 13:56:00,Purchase by Gerald Osborne,$78.24,$307.86
2024-02-17 19:37:08,Purchase by Ann Bryant,$120.54,$428.40
2024-02-18 08:09:10,Purchase by Cassie Daniel,$44.27,$704.63
2024-02-18 14:25:34,Purchase by Manda Martinez,$72.77,$532.92
2024-02-18 18:44:06,Purchase by Davey Wilson,$99.76,$804.39
2024-02-18 18:51:34,Purchase by Kathleen Green,$127.44,$660.36
2024-02-19 12:51:04,Purchase by Davey Wilson,$84.65,"$1,044.34"
2024-02-19 13:31:39,Purchase by Jonny Gomez,$76.25,$959.69
2024-02-19 13:48:27,Purchase by Gerald Osborne,$23.74,$828.13
2024-02-19 21:54:42,Purchase by Micah Green,$55.31,$883.44
2024-02-20 10:30:17,Purchase by James Phillips,$98.23,"$1,361.22"
2024-02-20 13:12:21,Purchase by Becky Calhoun,$56.76,"$1,740.13"
2024-02-20 18:52:49,Purchase by Al Wheeler,$194.58,"$1,934.71"
2024-02-20 18:58:14,Purchase by Juston Brown,$161.77,"$1,683.37"
2024-02-20 19:43:02,Purchase by Kathleen Green,$155.15,"$1,262.99"
2024-02-20 20:32:19,Purchase by Paddy Key,$160.38,"$1,521.60"
2024-02-20 21:23:42,Purchase by Manda Martinez,$63.50,"$1,107.84"
2024-02-21 09:24:13,Purchase by James Phillips,$52.92,"$2,257.09"
2024-02-21 12:14:46,Purchase by Kev Phillips,$106.99,"$2,364.08"
2024-02-21 14:45:44,Purchase by Micah Green,$110.26,"$2,204.17"
2024-02-21 18:19:31,Purchase by Dan Porter,$159.20,"$2,093.91"
2024-02-22 08:24:33,Purchase by James Phillips,$74.41,"$2,911.97"
2024-02-22 08:44:45,Purchase by Cassie Daniel,$45.36,"$2,957.33"
2024-02-22 09:15:05,Purchase by Kathleen Green,$172.41,"$2,672.19"
2024-02-22 14:48:30,Purchase by Bob Lewis,$165.37,"$2,837.56"
2024-02-22 16:02:16,Purchase by Al Wheeler,$40.97,"$2,998.30"
2024-02-22 18:02:58,Purchase by Gabrielle Glover,$135.70,"$2,499.78"
2024-02-23 00:00:00,Curt Porter - Payment,"$-1,000.00","$1,998.30"
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,"$1,998.30"
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,"$1,998.30"
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,"$1,998.30"
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,"$1,998.30"
2024-02-23 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$998.30
2024-02-23 00:00:00,Invalid Withdrawal,$0.00,$998.30
2024-02-23 15:26:18,Purchase by Cassie Daniel,$61.80,"$1,060.10"
2024-02-23 16:01:50,Purchase by Daniel Gomez,$81.91,"$1,142.01"
2024-02-24 09:24:44,Purchase by Kathleen Green,$178.28,"$1,621.31"
2024-02-24 09:40:42,Purchase by Andrea Phillips,$136.92,"$1,850.04"
2024-02-24 13:18:27,Purchase by Betsy Nunez,$161.13,"$1,418.74"
2024-02-24 13:36:59,Purchase by Paddy Key,$161.99,"$2,012.03"
2024-02-24 15:42:20,Purchase by Gerald Osborne,$115.60,"$1,257.61"
2024-02-24 16:29:01,Purchase by Ann Bryant,$24.29,"$1,443.03"
2024-02-24 20:50:38,Purchase by Rebecca Lewis,$91.81,"$1,713.12"
2024-02-25 11:27:32,Purchase by Manda Martinez,$167.69,"$2,533.55"
2024-02-25 12:52:34,Purchase by Betsy Nunez,$76.47,"$2,088.50"
2024-02-25 14:13:22,Purchase by Lindy Tucker,$50.51,"$2,139.01"
2024-02-25 14:23:42,Purchase by Cassie Daniel,$195.84,"$2,729.39"
2024-02-25 15:20:05,Purchase by Hetty Poole,$111.89,"$2,250.90"
2024-02-25 15:51:26,Purchase by Debbie Allen,$114.96,"$2,365.86"
2024-02-26 08:40:07,Purchase by James Phillips,$94.11,"$2,976.03"
2024-02-26 18:00:43,Purchase by Lindy Park,$62.79,"$2,792.18"
2024-02-26 19:32:52,Purchase by Crissy Bryant,$33.99,"$3,010.02"
2024-02-26 20:44:46,Purchase by Kathleen Green,$89.74,"$2,881.92"
2024-02-27 13:23:09,Purchase by Cassie Daniel,$151.73,"$3,546.06"
2024-02-27 14:28:27,Purchase by Cassie Garcia,$143.89,"$3,153.91"
2024-02-27 14:30:46,Purchase by Lib Bryant,$160.10,"$3,822.82"
2024-02-27 14:45:57,Purchase by Lisa Osborne,$98.70,"$3,252.61"
2024-02-27 16:24:32,Purchase by Brina Wheeler,$116.66,"$3,662.72"
2024-02-27 16:48:10,Purchase by Reg Stokes,$141.72,"$3,394.33"
2024-02-28 11:43:12,Purchase by Gerald Osborne,$21.73,"$3,844.55"
2024-02-28 15:15:04,Purchase by Dan Porter,$167.28,"$4,011.83"
2024-02-28 18:39:55,Purchase by Al Wheeler,$113.82,"$4,125.65"
2024-02-29 10:37:26,Purchase by Manda Martinez,$98.36,"$4,398.24"
2024-02-29 13:23:17,Purchase by Christina King,$196.47,"$4,594.71"
2024-02-29 20:48:52,Purchase by Juston Brown,$126.71,"$4,721.42"
2024-02-29 21:04:20,Purchase by Debbie Allen,$174.23,"$4,299.88"
2024-03-01 00:00:00,Curt Porter - Payment,"$-1,000.00","$3,721.42"
2024-03-01 00:00:00,Ann Bryant - Payment,"$-2,000.00","$1,721.42"
2024-03-01 00:00:00,Invalid Withdrawal,$0.00,"$1,721.42"
2024-03-01 00:00:00,Invalid Withdrawal,$0.00,"$1,721.42"
2024-03-01 00:00:00,Invalid Withdrawal,$0.00,"$1,721.42"
2024-03-01 00:00:00,Derrek Nunez - Payment,"$-1,000.00",$721.42
2024-03-01 00:00:00,Invalid Withdrawal,$0.00,$721.42
2024-03-01 12:24:13,Purchase by Andrea Phillips,$89.78,"$1,108.58"
2024-03-01 18:34:58,Purchase by James Phillips,$96.63,"$1,018.80"
2024-03-01 18:46:53,Purchase by Thomas Hayes,$157.13,"$1,265.71"
2024-03-01 20:02:55,Purchase by Debbie Allen,$173.38,$894.80
2024-03-01 20:36:17,Purchase by Jonathon Hayes,$27.37,$922.17
2024-03-02 10:30:01,Purchase by Bennie Phillips,$107.11,"$1,857.84"
2024-03-02 12:10:49,Purchase by Kathleen Green,$135.83,"$1,583.47"
2024-03-02 15:18:55,Purchase by Debbie Allen,$46.76,"$1,447.64"
2024-03-02 15:22:46,Purchase by Juston Brown,$45.11,"$1,980.89"
2024-03-02 19:05:11,Purchase by Jonny Gomez,$77.94,"$1,935.78"
2024-03-02 19:37:46,Purchase by Adam Solomon,$135.17,"$1,400.88"
2024-03-02 20:39:59,Purchase by Rebecca Lewis,$167.26,"$1,750.73"
2024-03-03 08:22:35,Purchase by Al Wheeler,$96.47,"$2,194.48"
2024-03-03 15:13:05,Purchase by Reg Stokes,$117.12,"$2,098.01"
2024-03-04 15:06:10,Purchase by Lisa Osborne,$150.87,"$2,536.33"
2024-03-04 16:06:49,Purchase by Micah Green,$42.15,"$2,578.48"
2024-03-04 16:46:16,Purchase by Jock Brown,$68.49,"$2,385.46"
2024-03-04 18:17:44,Purchase by Al Wheeler,$88.19,"$2,666.67"
2024-03-04 21:10:09,Purchase by Derrek Nunez,$122.49,"$2,316.97"
2024-03-05 10:23:17,Purchase by Gerald Osborne,$93.18,"$2,759.85"
2024-03-05 10:50:50,Purchase by Lib Bryant,$116.16,"$2,916.50"
2024-03-05 11:55:12,Purchase by Davey Wilson,$40.49,"$2,800.34"
2024-03-05 12:48:48,Purchase by Hannah Phillips,$51.55,"$2,968.05"
2024-03-05 16:52:13,Purchase by Stal Key,$48.61,"$3,016.66"
2024-03-05 21:10:49,Purchase by Angie Brown,$173.18,"$3,189.84"
2024-03-06 09:35:50,Purchase by Andrea Phillips,$166.22,"$3,529.53"
2024-03-06 10:50:14,Purchase by Gory Hayes,$46.39,"$3,575.92"
2024-03-06 10:52:38,Purchase by Gerald Osborne,$28.21,"$3,218.05"
2024-03-06 11:43:05,Purchase by Jock Brown,$51.60,"$3,363.31"
2024-03-06 13:59:49,Purchase by April Hayes,$93.66,"$3,311.71"
2024-03-06 14:15:01,Purchase by Daniel Gomez,$122.11,"$3,698.03"
2024-03-07 08:05:32,Purchase by Al Wheeler,$181.14,"$4,442.32"
2024-03-07 08:37:23,Purchase by Patricia Wilkerson,$184.98,"$3,883.01"
2024-03-07 09:13:46,Purchase by Manda Martinez,$54.72,"$3,937.73"
2024-03-07 09:29:37,Purchase by Lisa Osborne,$128.31,"$4,066.04"
2024-03-07 13:46:00,Purchase by Cassie Daniel,$195.14,"$4,261.18"
2024-03-07 19:11:59,Purchase by Thomas Hayes,$85.75,"$4,528.07"
